symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
AMZN,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T00:00:00-04:00,201.69,197.28,201.48,203.8,199.98,200.95,3.82,1.03,-1.39,1.55,6.46,1.29,fresh,0,False,10.34,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,18,"1D,4H,3H,2H,90m,1H",1D demand 199.98-201.48 DBR; 1D demand 197.28-198.88 DBR; 4H demand 199.98-200.96 DBR; 4H demand 198.21-199.54 DBR; 3H demand 199.98-201.69 DBR; 3H demand 200.19-201.47 RBR; 3H demand 198.94-200.60 RBR; 2H demand 199.98-200.96 DBR; 2H demand 197.88-198.77 DBR; 2H demand 200.19-201.47 RBR; 90m demand 199.98-200.90 DBR; 90m demand 197.88-198.77 DBR; 90m demand 199.14-199.59 DBR; 90m demand 200.19-201.47 RBR; 90m demand 197.28-198.88 DBR; 1H demand 199.98-200.90 RBR; 1H demand 197.28-198.88 DBR; 1H demand 198.94-200.49 DBR,1D,2026-03-30T00:00:00-04:00
AMZN,3H/2H/90m/1H,demand,RBR,2026-03-31T07:30:00-04:00,206.35,204.14,204.89,207.34,204.14,206.21,3.2,0.74,1.69,1.1,2.24,1.27,one_test,1,False,6.87,2026-03-31T10:30:00-04:00,2026-03-31 10:30:00-04:00,,2026-04-02T07:30:00-04:00,2026-05-21T16:00:00-04:00,4,"3H,2H,90m,1H",3H demand 204.14-206.21 RBR; 2H demand 204.43-206.35 RBR; 90m demand 204.43-206.20 RBR; 1H demand 205.27-206.35 RBR,3H,2026-03-31T07:30:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-07T00:00:00-04:00,213.78,207.91,211.24,213.97,209.07,213.77,4.9,0.68,0.88,1.64,2.96,1.23,fresh,0,False,10.44,2026-04-08T00:00:00-04:00,2026-04-08 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,19,"1D,4H,3H,2H,90m,1H",1D demand 209.07-213.77 RBR; 1D demand 208.19-210.57 RBR; 4H demand 211.27-213.78 RBR; 4H demand 209.64-211.19 DBR; 4H demand 208.49-209.02 DBR; 4H demand 207.91-208.63 RBR; 3H demand 209.64-211.19 DBR; 3H demand 208.19-210.75 RBR; 3H demand 207.91-209.14 RBR; 3H demand 208.49-209.78 RBR; 2H demand 211.27-213.78 RBR; 2H demand 208.49-209.26 DBR; 2H demand 207.91-208.63 RBR; 90m demand 211.27-212.02 DBR; 90m demand 209.07-210.97 DBR; 90m demand 207.91-208.93 DBR; 1H demand 209.07-210.56 DBR; 1H demand 207.91-209.04 DBR; 1H demand 208.79-209.11 RBR,1D,2026-04-07T00:00:00-04:00
AMZN,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-08T14:30:00-04:00,221.79,220.08,221.77,221.93,220.18,221.25,1.75,0.88,-0.01,1.11,6.4,1.06,fresh,0,False,8.87,2026-04-09T06:30:00-04:00,2026-04-09 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 220.18-221.77 DBR; 3H demand 220.18-221.79 DBR; 2H demand 220.18-221.77 DBR; 90m demand 220.18-221.25 RBR; 90m demand 220.08-221.45 RBR; 1H demand 220.08-221.29 RBR,4H,2026-04-08T14:30:00-04:00
AMZN,4H/3H/2H,demand,RBR,2026-04-09T06:30:00-04:00,225.23,223.27,225.23,226.46,223.27,224.58,3.19,1.08,0.94,2.35,10.9,3.06,fresh,0,False,11.35,2026-04-09T10:30:00-04:00,2026-04-09 10:30:00-04:00,,,2026-05-21T16:00:00-04:00,3,"4H,3H,2H",4H demand 223.27-225.23 RBR; 3H demand 223.27-225.23 RBR; 2H demand 223.27-225.23 RBR,4H,2026-04-09T06:30:00-04:00
AMZN,2H/90m/1H,demand,RBR,2026-04-09T12:30:00-04:00,231.99,230.48,231.77,232.25,230.48,231.65,1.77,1.37,2.5,0.71,16.75,1.74,fresh,0,False,7.45,2026-04-09T14:30:00-04:00,2026-04-09 14:30:00-04:00,,,2026-05-21T16:00:00-04:00,3,"2H,90m,1H",2H demand 230.48-231.77 RBR; 90m demand 230.63-231.99 RBR; 1H demand 230.63-231.65 RBR,2H,2026-04-09T12:30:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-13T00:00:00-04:00,239.89,235.75,237.45,240.0,235.75,239.89,4.25,0.94,1.24,1.81,2.97,1.62,fresh,0,False,10.93,2026-04-14T00:00:00-04:00,2026-04-14 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,12,"1D,4H,3H,2H,90m,1H",1D demand 235.75-239.89 RBR; 4H demand 238.21-239.86 RBR; 4H demand 235.75-237.34 DBR; 3H demand 238.21-239.86 RBR; 3H demand 235.75-237.34 DBR; 2H demand 238.21-239.86 RBR; 2H demand 235.75-237.34 DBR; 2H demand 237.86-238.88 RBR; 90m demand 238.27-238.75 DBR; 90m demand 235.75-237.34 DBR; 1H demand 238.21-238.72 DBR; 1H demand 235.75-237.34 DBR,1D,2026-04-13T00:00:00-04:00
AMZN,2H/90m/1H,demand,DBR,2026-04-20T10:30:00-04:00,247.16,245.37,247.16,247.32,245.37,246.77,1.95,0.84,-1.37,0.38,2.65,0.5,fresh,0,False,5.88,2026-04-20T12:30:00-04:00,2026-04-20 12:30:00-04:00,,,2026-05-21T16:00:00-04:00,3,"2H,90m,1H",2H demand 245.37-247.16 DBR; 90m demand 245.37-247.16 DBR; 1H demand 246.14-247.01 DBR,2H,2026-04-20T10:30:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-23T00:00:00-04:00,256.24,249.1,255.39,258.79,253.07,255.08,5.72,0.85,0.87,1.51,12.94,1.17,fresh,0,False,9.88,2026-04-24T00:00:00-04:00,2026-04-24 00:00:00-04:00,,2026-05-19T00:00:00-04:00,2026-05-21T16:00:00-04:00,18,"1D,4H,3H,2H,90m,1H",1D demand 253.07-255.39 RBR; 4H demand 254.49-255.32 DBR; 4H demand 249.10-251.12 DBR; 4H demand 251.99-253.88 RBR; 3H demand 253.07-255.12 RBR; 3H demand 249.10-251.59 DBR; 3H demand 251.99-253.27 RBR; 2H demand 254.49-255.32 DBR; 2H demand 249.10-251.12 DBR; 2H demand 251.99-253.19 RBR; 2H demand 253.83-255.69 RBR; 90m demand 254.49-255.12 RBR; 90m demand 249.10-251.06 DBR; 90m demand 253.83-255.69 RBR; 1H demand 254.49-255.67 DBR; 1H demand 255.19-256.24 DBR; 1H demand 251.99-253.00 DBR; 1H demand 252.58-253.27 RBR,1D,2026-04-23T00:00:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-19T00:00:00-04:00,262.04,255.19,262.04,262.25,255.19,259.34,7.06,0.89,-0.73,0.87,2.1,0.77,fresh,0,False,8.08,2026-05-20T00:00:00-04:00,2026-05-20 00:00:00-04:00,,2026-05-21T00:00:00-04:00,2026-05-21T16:00:00-04:00,11,"1D,4H,3H,2H,90m,1H",1D demand 255.19-262.04 DBR; 1D demand 256.63-259.70 DBR; 4H demand 258.70-259.35 RBR; 3H demand 256.16-259.88 DBR; 2H demand 255.19-257.10 DBR; 2H demand 258.70-259.35 RBR; 2H demand 256.16-259.13 DBR; 90m demand 258.70-259.35 RBR; 90m demand 255.19-257.10 DBR; 1H demand 258.70-259.35 RBR; 1H demand 258.77-259.25 DBR,1D,2026-05-19T00:00:00-04:00
AMZN,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-21T06:30:00-04:00,265.09,261.37,263.42,264.52,261.37,263.66,3.15,0.84,-0.06,1.59,21.29,1.66,fresh,0,False,9.75,2026-05-21T10:30:00-04:00,2026-05-21 10:30:00-04:00,,,2026-05-21T16:00:00-04:00,8,"4H,3H,2H,90m,1H",4H demand 261.37-263.66 DBR; 3H demand 261.37-263.66 DBR; 2H demand 262.50-265.09 RBR; 2H demand 261.37-263.66 DBR; 2H demand 262.37-263.86 RBR; 90m demand 261.37-263.66 DBR; 1H demand 264.47-265.09 RBR; 1H demand 262.37-263.39 DBR,4H,2026-05-21T06:30:00-04:00
AMZN,90m,demand,RBR,2026-05-21T13:30:00-04:00,267.37,266.95,267.31,269.49,266.95,267.37,2.54,0.98,0.62,0.38,18.25,0.78,fresh,0,False,4.91,2026-05-21T15:00:00-04:00,2026-05-21 15:00:00-04:00,,,2026-05-21T16:00:00-04:00,1,90m,90m demand 266.95-267.37 RBR,90m,2026-05-21T13:30:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-18T00:00:00-04:00,270.72,263.87,263.87,268.85,262.53,264.86,6.32,0.74,-0.36,-0.85,2.71,0.89,fresh,0,False,7.89,2026-05-19T00:00:00-04:00,2026-05-19 00:00:00-04:00,,2026-05-21T00:00:00-04:00,2026-05-21T16:00:00-04:00,10,"1D,4H,3H,2H,90m,1H",1D supply 263.87-268.85 DBD; 4H supply 270.11-270.72 RBD; 4H supply 267.70-269.18 DBD; 3H supply 269.54-270.72 RBD; 3H supply 267.25-269.18 DBD; 2H supply 270.11-270.72 DBD; 2H supply 267.79-269.18 DBD; 90m supply 269.39-270.72 RBD; 90m supply 268.36-268.89 RBD; 1H supply 270.11-270.72 DBD,1D,2026-05-18T00:00:00-04:00
AMZN,2H/90m/1H,supply,DBD/RBD,2026-05-11T10:30:00-04:00,273.97,271.96,271.96,273.07,271.03,272.27,2.04,0.9,-0.14,-0.84,6.98,0.69,fresh,0,False,7.03,2026-05-11T12:30:00-04:00,2026-05-11 12:30:00-04:00,,,2026-05-21T16:00:00-04:00,7,"2H,90m,1H",2H supply 271.96-273.07 RBD; 2H supply 272.59-273.04 RBD; 90m supply 271.96-272.79 RBD; 90m supply 273.36-273.97 DBD; 1H supply 272.27-273.07 DBD; 1H supply 273.31-273.97 DBD; 1H supply 272.91-273.49 RBD,2H,2026-05-11T10:30:00-04:00
AMZN,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-05T06:30:00-04:00,278.56,275.62,276.07,278.56,274.51,275.92,4.05,0.8,1.01,-0.39,11.81,1.08,one_test,1,False,5.47,2026-05-05T10:30:00-04:00,2026-05-05 10:30:00-04:00,,2026-05-07T06:30:00-04:00,2026-05-21T16:00:00-04:00,8,"4H,3H,2H,90m,1H",4H supply 275.92-278.56 RBD; 3H supply 275.92-278.56 RBD; 2H supply 275.62-277.80 RBD; 2H supply 275.92-278.56 RBD; 90m supply 276.41-277.80 RBD; 90m supply 275.92-277.27 RBD; 1H supply 276.24-277.08 DBD; 1H supply 275.66-277.27 RBD,4H,2026-05-05T06:30:00-04:00
ANET,1D,demand,DBR,2025-11-21T00:00:00-05:00,118.42,114.52,118.42,120.0,114.52,117.43,5.48,1.75,-1.19,0.77,3.29,1.34,multiple_tests,2,False,5.61,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-03-31T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 114.52-118.42 DBR,1D,2025-11-21T00:00:00-05:00
ANET,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2025-08-01T00:00:00-04:00,117.83,115.41,117.83,118.78,115.41,117.57,3.37,1.31,-1.45,0.89,10.69,1.08,fresh,0,False,8.29,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2026-03-31T00:00:00-04:00,2026-05-21T16:00:00-04:00,7,"1D,4H,3H,2H,90m,1H",1D demand 115.41-117.83 DBR; 4H demand 115.42-116.13 DBR; 3H demand 115.42-116.65 DBR; 2H demand 115.42-116.13 DBR; 90m demand 115.42-116.13 RBR; 1H demand 115.76-116.13 RBR; 1H demand 115.42-115.81 DBR,1D,2025-08-01T00:00:00-04:00
ANET,2H/1H,demand,DBR/RBR,2026-03-31T10:30:00-04:00,119.96,117.79,119.96,120.22,117.79,119.03,2.43,0.71,1.17,1.28,3.45,1.5,fresh,0,False,7.34,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-05-21T16:00:00-04:00,2,"2H,1H",2H demand 117.79-119.96 RBR; 1H demand 117.79-119.03 DBR,2H,2026-03-31T10:30:00-04:00
ANET,4H/3H/2H/90m/1H,demand,RBR,2026-03-31T14:30:00-04:00,122.78,121.71,122.17,123.46,121.86,122.78,1.6,1.13,0.94,1.38,6.98,0.47,one_test,1,False,6.93,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-02T06:30:00-04:00,2026-05-21T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H demand 121.86-122.78 RBR; 3H demand 121.71-122.78 RBR; 2H demand 121.86-122.78 RBR; 90m demand 121.90-122.78 RBR; 90m demand 121.71-122.31 RBR; 1H demand 122.32-122.78 RBR; 1H demand 121.71-122.19 RBR,4H,2026-03-31T14:30:00-04:00
ANET,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-06T00:00:00-04:00,127.32,124.66,127.32,128.16,125.17,126.25,3.0,0.49,0.26,1.39,5.41,0.93,fresh,0,False,9.82,2026-04-07T00:00:00-04:00,2026-04-07 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,13,"1D,4H,3H,2H,90m,1H",1D demand 125.17-127.32 DBR; 1D demand 124.66-126.06 RBR; 4H demand 125.70-126.27 RBR; 4H demand 125.17-126.05 DBR; 4H demand 124.66-125.05 DBR; 3H demand 125.17-126.31 DBR; 2H demand 125.70-126.27 RBR; 2H demand 125.17-126.13 DBR; 2H demand 124.66-125.05 DBR; 90m demand 125.38-126.28 RBR; 90m demand 124.71-125.16 DBR; 1H demand 125.70-125.99 RBR; 1H demand 125.38-126.28 RBR,1D,2026-04-06T00:00:00-04:00
ANET,3H/90m,demand,RBR,2026-04-07T10:30:00-04:00,131.69,128.34,130.5,131.7,128.34,131.32,3.36,0.93,1.85,0.84,2.8,1.44,fresh,0,False,7.78,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,,2026-05-21T16:00:00-04:00,3,"3H,90m",3H demand 128.34-131.32 RBR; 90m demand 131.23-131.69 RBR; 90m demand 128.34-130.50 RBR,3H,2026-04-07T10:30:00-04:00
ANET,4H/2H/1H,demand,RBR,2026-04-07T14:30:00-04:00,133.61,131.33,132.19,133.7,131.33,133.61,2.37,1.06,1.1,3.71,7.2,2.03,fresh,0,False,12.0,2026-04-08T06:30:00-04:00,2026-04-08 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,3,"4H,2H,1H",4H demand 131.33-133.61 RBR; 2H demand 131.33-133.61 RBR; 1H demand 131.33-132.34 RBR,4H,2026-04-07T14:30:00-04:00
ANET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-11T14:30:00-04:00,136.57,135.13,135.8,137.32,135.37,136.42,1.95,0.92,-0.99,1.01,6.19,0.67,fresh,0,False,8.6,2026-05-12T06:30:00-04:00,2026-05-12 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 135.37-136.42 DBR; 3H demand 135.13-136.43 DBR; 2H demand 135.37-136.42 DBR; 90m demand 135.85-136.57 DBR; 1H demand 135.85-136.42 RBR,4H,2026-05-11T14:30:00-04:00
ANET,4H/3H/2H/90m,demand,DBR/RBR,2026-05-20T14:30:00-04:00,140.66,137.16,140.1,140.53,137.5,140.47,3.03,0.94,-0.66,1.54,16.81,1.1,fresh,0,False,9.14,2026-05-21T06:30:00-04:00,2026-05-21 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,4,"4H,3H,2H,90m",4H demand 137.50-140.47 DBR; 3H demand 137.50-140.66 DBR; 2H demand 137.50-140.47 RBR; 90m demand 137.16-138.79 DBR,4H,2026-05-20T14:30:00-04:00
ANET,1D,demand,DBR,2026-05-20T00:00:00-04:00,142.0,137.5,142.0,143.26,137.5,140.49,5.76,0.78,-0.18,1.18,6.15,0.95,fresh,0,False,8.13,2026-05-21T00:00:00-04:00,2026-05-21 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,1,1D,1D demand 137.50-142.00 DBR,1D,2026-05-20T00:00:00-04:00
ANET,3H/2H/90m/1H,demand,DBR/RBR,2026-05-19T13:30:00-04:00,141.57,138.25,141.33,141.66,139.53,141.57,2.13,0.79,1.13,0.29,2.67,0.4,fresh,0,False,10.6,2026-05-20T07:30:00-04:00,2026-05-20 07:30:00-04:00,,2026-05-21T07:30:00-04:00,2026-05-21T16:00:00-04:00,6,"3H,2H,90m,1H",3H demand 139.53-141.57 RBR; 2H demand 139.33-139.93 RBR; 90m demand 139.27-140.47 RBR; 1H demand 139.32-140.47 RBR; 1H demand 139.53-140.18 DBR; 1H demand 138.25-139.37 RBR,3H,2026-05-19T13:30:00-04:00
ANET,1D,demand,RBR,2026-05-13T00:00:00-04:00,144.8,140.3,144.8,147.31,140.3,140.69,7.01,1.23,0.61,1.02,1.73,1.36,multiple_tests,5,False,5.88,2026-05-14T00:00:00-04:00,2026-05-14 00:00:00-04:00,,2026-05-21T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 140.30-144.80 RBR,1D,2026-05-13T00:00:00-04:00
ANET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-21T10:30:00-04:00,146.07,143.82,145.53,146.5,143.82,145.53,2.67,1.01,1.44,0.85,300.5,1.07,fresh,0,False,8.42,2026-05-21T14:30:00-04:00,2026-05-21 14:30:00-04:00,,,2026-05-21T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 143.82-145.53 RBR; 3H demand 143.82-145.60 RBR; 2H demand 143.82-145.53 RBR; 90m demand 144.81-146.07 RBR; 1H demand 144.81-145.59 DBR,4H,2026-05-21T10:30:00-04:00
ANET,1H,supply,DBD,2026-05-05T14:30:00-04:00,172.59,171.97,172.39,172.59,171.63,171.97,0.96,1.27,-1.07,-0.77,4.02,1.99,fresh,0,False,6.26,2026-05-05T15:30:00-04:00,2026-05-05 15:30:00-04:00,,,2026-05-21T16:00:00-04:00,1,1H,1H supply 171.97-172.59 DBD,1H,2026-05-05T14:30:00-04:00
ANET,1D,supply,DBD,2026-05-04T00:00:00-04:00,179.1,172.62,175.68,179.1,172.28,172.62,6.81,0.97,-0.02,-0.41,2.22,2.12,fresh,0,False,8.53,2026-05-05T00:00:00-04:00,2026-05-05 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,1,1D,1D supply 172.62-179.10 DBD,1D,2026-05-04T00:00:00-04:00
ANET,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-01T00:00:00-04:00,177.18,172.64,172.99,177.18,172.0,172.7,5.18,1.06,0.7,-0.01,10.55,1.0,fresh,0,False,9.16,2026-05-04T00:00:00-04:00,2026-05-04 00:00:00-04:00,,2026-05-05T00:00:00-04:00,2026-05-21T16:00:00-04:00,15,"1D,4H,3H,2H,90m,1H",1D supply 172.70-177.18 RBD; 4H supply 175.78-176.68 RBD; 4H supply 174.78-175.93 RBD; 3H supply 173.85-174.85 RBD; 3H supply 175.06-175.93 RBD; 3H supply 175.60-176.68 RBD; 2H supply 173.85-174.85 RBD; 2H supply 175.39-176.65 RBD; 90m supply 173.45-174.44 RBD; 90m supply 175.19-176.65 DBD; 90m supply 175.60-175.84 DBD; 1H supply 173.88-174.44 RBD; 1H supply 172.64-174.64 DBD; 1H supply 175.59-176.65 RBD; 1H supply 175.83-176.20 RBD,1D,2026-05-01T00:00:00-04:00
ANET,3H/2H/90m/1H,supply,DBD/RBD,2026-04-24T13:30:00-04:00,179.8,176.89,178.89,179.8,176.46,176.89,3.34,1.03,0.28,-1.52,2.56,0.86,one_test,1,False,5.88,2026-04-27T07:30:00-04:00,2026-04-27 07:30:00-04:00,,2026-05-05T07:30:00-04:00,2026-05-21T16:00:00-04:00,4,"3H,2H,90m,1H",3H supply 176.89-179.80 DBD; 2H supply 178.99-179.70 RBD; 90m supply 178.89-179.80 RBD; 1H supply 178.78-179.80 DBD,3H,2026-04-24T13:30:00-04:00
APP,4H,demand,DBR,2026-02-05T13:30:00-05:00,375.33,360.12,375.15,378.54,360.12,375.33,18.42,1.1,-0.54,1.46,47.01,1.19,multiple_tests,15,False,5.15,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-04-10T06:30:00-04:00,2026-05-21T16:00:00-04:00,1,4H,4H demand 360.12-375.33 DBR,4H,2026-02-05T13:30:00-05:00
APP,1D,demand,DBR,2026-02-05T00:00:00-05:00,387.06,360.12,387.06,388.6,360.12,375.23,28.48,1.31,-2.3,0.84,2.66,0.97,multiple_tests,14,False,5.31,2026-02-06T00:00:00-05:00,2026-02-06 00:00:00-05:00,,2026-04-10T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 360.12-387.06 DBR,1D,2026-02-05T00:00:00-05:00
APP,4H,demand,RBR,2026-04-10T06:30:00-04:00,379.19,364.64,376.0,382.67,364.64,379.19,18.03,1.21,0.58,0.42,2.01,1.53,fresh,0,False,6.95,2026-04-10T10:30:00-04:00,2026-04-10 10:30:00-04:00,,,2026-05-21T16:00:00-04:00,1,4H,4H demand 364.64-379.19 RBR,4H,2026-04-10T06:30:00-04:00
APP,1D,demand,RBR,2026-04-10T00:00:00-04:00,391.38,364.64,376.0,391.94,364.64,391.38,27.3,1.1,0.01,1.03,1.7,1.25,fresh,0,False,8.28,2026-04-13T00:00:00-04:00,2026-04-13 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,1,1D,1D demand 364.64-391.38 RBR,1D,2026-04-10T00:00:00-04:00
APP,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T14:30:00-04:00,374.47,365.01,371.82,373.47,366.64,372.03,6.83,0.98,0.03,1.35,48.43,0.65,multiple_tests,4,False,6.0,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,2026-04-10T06:30:00-04:00,2026-05-21T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 366.64-372.03 RBR; 3H demand 365.01-371.56 DBR; 3H demand 366.64-374.47 DBR; 2H demand 366.64-372.03 DBR; 90m demand 366.64-372.03 RBR; 1H demand 365.01-371.56 DBR,4H,2026-03-30T14:30:00-04:00
APP,1D,demand,DBR,2026-03-30T00:00:00-04:00,380.71,366.64,380.71,386.5,366.64,372.08,19.86,0.99,-0.74,1.01,2.14,0.92,multiple_tests,3,False,5.43,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-10T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 366.64-380.71 DBR,1D,2026-03-30T00:00:00-04:00
APP,1D,demand,DBR,2026-02-24T00:00:00-05:00,393.22,366.67,381.42,398.11,366.67,393.22,31.44,0.63,-0.77,0.86,2.36,0.72,multiple_tests,10,False,5.08,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,2026-04-10T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 366.67-393.22 DBR,1D,2026-02-24T00:00:00-05:00
APP,1D,demand,DBR,2026-04-02T00:00:00-04:00,386.37,366.75,376.74,393.91,366.75,386.37,27.16,0.7,-0.49,1.1,2.25,0.93,multiple_tests,3,False,5.53,2026-04-06T00:00:00-04:00,2026-04-06 00:00:00-04:00,,2026-04-10T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 366.75-386.37 DBR,1D,2026-04-02T00:00:00-04:00
APP,1H,demand,RBR,2026-02-13T10:30:00-05:00,375.75,367.0,375.75,378.99,367.0,373.0,11.99,0.72,0.58,0.75,2.82,0.45,multiple_tests,25,False,2.2,2026-02-13T11:30:00-05:00,2026-02-13 11:30:00-05:00,,2026-04-10T09:30:00-04:00,2026-05-21T16:00:00-04:00,1,1H,1H demand 367.00-375.75 RBR,1H,2026-02-13T10:30:00-05:00
APP,1D,demand,DBR,2026-02-17T00:00:00-05:00,384.0,368.18,384.0,388.11,368.18,376.38,19.93,0.64,0.28,0.82,3.2,0.7,multiple_tests,9,False,5.02,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-04-10T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 368.18-384.00 DBR,1D,2026-02-17T00:00:00-05:00
APP,90m/1H,demand,DBR/RBR,2026-04-09T13:30:00-04:00,373.53,369.19,373.53,373.73,369.19,373.2,4.54,1.42,-0.8,0.5,18.33,1.26,one_test,1,False,5.43,2026-04-09T15:00:00-04:00,2026-04-09 15:00:00-04:00,,2026-04-10T09:00:00-04:00,2026-05-21T16:00:00-04:00,2,"90m,1H",90m demand 369.19-373.53 DBR; 1H demand 369.54-372.03 RBR,90m,2026-04-09T13:30:00-04:00
APP,2H/90m/1H,demand,RBR,2026-04-10T12:30:00-04:00,388.11,383.27,388.11,388.32,383.27,385.42,5.05,0.61,0.47,0.45,2.18,0.85,fresh,0,False,6.3,2026-04-10T14:30:00-04:00,2026-04-10 14:30:00-04:00,,,2026-05-21T16:00:00-04:00,3,"2H,90m,1H",2H demand 383.27-388.11 RBR; 90m demand 383.27-386.72 RBR; 1H demand 383.27-385.42 RBR,2H,2026-04-10T12:30:00-04:00
APP,1H,demand,RBR,2026-04-10T15:30:00-04:00,391.37,389.32,390.04,391.94,389.32,391.37,2.62,0.73,0.71,2.39,11.76,1.6,fresh,0,False,7.49,2026-04-13T09:30:00-04:00,2026-04-13 09:30:00-04:00,,,2026-05-21T16:00:00-04:00,1,1H,1H demand 389.32-391.37 RBR,1H,2026-04-10T15:30:00-04:00
APP,4H/1H,demand,DBR/RBR,2026-04-13T10:30:00-04:00,412.55,409.27,411.36,422.46,409.88,411.56,12.58,1.67,1.3,0.38,28.63,0.76,fresh,0,False,6.64,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,,2026-05-21T16:00:00-04:00,2,"4H,1H",4H demand 409.88-411.56 RBR; 1H demand 409.27-412.55 DBR,4H,2026-04-13T10:30:00-04:00
APP,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-14T00:00:00-04:00,435.99,424.94,428.55,436.04,424.94,433.51,11.1,0.72,1.66,1.23,5.17,1.11,fresh,0,False,7.34,2026-04-15T00:00:00-04:00,2026-04-15 00:00:00-04:00,,2026-04-29T00:00:00-04:00,2026-05-21T16:00:00-04:00,8,"1D,4H,3H,2H,90m,1H",1D demand 424.94-433.51 RBR; 4H demand 424.94-429.73 RBR; 3H demand 426.16-429.53 RBR; 3H demand 428.28-434.67 DBR; 2H demand 426.16-429.53 RBR; 90m demand 424.94-430.18 RBR; 1H demand 431.42-435.99 DBR; 1H demand 424.94-429.73 RBR,1D,2026-04-14T00:00:00-04:00
APP,2H,demand,DBR,2026-04-24T10:30:00-04:00,439.05,431.42,439.05,441.45,431.42,435.06,10.03,1.65,-1.78,1.21,3.23,1.15,multiple_tests,7,False,3.86,2026-04-24T12:30:00-04:00,2026-04-24 12:30:00-04:00,,2026-04-30T12:30:00-04:00,2026-05-21T16:00:00-04:00,1,2H,2H demand 431.42-439.05 DBR,2H,2026-04-24T10:30:00-04:00
