symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
ANET,3H,supply,RBD,2026-05-01T10:30:00-04:00,176.68,175.6,175.83,176.68,174.19,175.6,2.49,0.95,0.8,-0.79,12.62,1.58,multiple_tests,3,False,4.37,2026-05-01T13:30:00-04:00,2026-05-01 13:30:00-04:00,,2026-05-05T07:30:00-04:00,2026-05-15T16:00:00-04:00
ANET,3H,supply,RBD,2026-05-04T10:30:00-04:00,175.93,175.06,175.06,175.93,172.28,175.33,3.65,1.2,0.72,-0.75,9.6,1.28,one_test,1,False,5.03,2026-05-04T13:30:00-04:00,2026-05-04 13:30:00-04:00,,2026-05-05T07:30:00-04:00,2026-05-15T16:00:00-04:00
ANET,3H,supply,RBD,2026-05-05T10:30:00-04:00,174.85,173.85,173.85,174.85,173.07,174.32,1.78,1.67,0.46,-1.1,8.7,2.06,fresh,0,False,7.66,2026-05-05T13:30:00-04:00,2026-05-05 13:30:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,3H,demand,DBR,2026-05-11T13:30:00-04:00,136.43,135.13,136.43,137.32,135.13,136.42,2.19,1.38,-0.96,0.98,384.0,0.67,fresh,0,False,6.15,2026-05-12T07:30:00-04:00,2026-05-12 07:30:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,3H,demand,RBR,2026-05-12T10:30:00-04:00,140.53,137.55,140.53,141.4,137.55,139.15,3.85,0.65,0.61,0.76,2.48,0.86,one_test,1,False,4.62,2026-05-12T13:30:00-04:00,2026-05-12 13:30:00-04:00,,2026-05-13T13:30:00-04:00,2026-05-15T16:00:00-04:00
ANET,3H,supply,DBD,2026-05-15T10:30:00-04:00,145.86,145.06,145.39,145.86,144.25,145.06,1.61,0.5,-0.71,-0.81,9.45,1.0,fresh,0,False,6.31,2026-05-15T13:30:00-04:00,2026-05-15 13:30:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,4H,demand,DBR,2026-03-30T14:30:00-04:00,116.13,115.42,115.66,116.72,115.42,116.13,1.3,1.09,-1.21,1.18,2.7,0.56,fresh,0,False,6.74,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,4H,demand,RBR,2026-03-31T14:30:00-04:00,122.78,121.86,122.17,123.46,121.86,122.78,1.6,1.13,0.94,1.38,6.98,0.47,one_test,1,False,5.35,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-02T06:30:00-04:00,2026-05-15T16:00:00-04:00
ANET,4H,demand,DBR,2026-04-01T14:30:00-04:00,125.05,124.66,125.05,125.9,124.66,124.86,1.24,0.72,-0.77,-0.31,15.57,0.42,one_test,1,False,4.23,2026-04-02T06:30:00-04:00,2026-04-02 06:30:00-04:00,,2026-04-02T10:30:00-04:00,2026-05-15T16:00:00-04:00
ANET,4H,demand,DBR,2026-04-06T10:30:00-04:00,126.05,125.17,126.05,126.91,125.17,125.95,1.74,0.75,-0.25,0.11,3.7,0.5,fresh,0,False,5.61,2026-04-06T14:30:00-04:00,2026-04-06 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,4H,demand,RBR,2026-04-06T14:30:00-04:00,126.27,125.7,125.9,126.3,125.7,126.27,0.6,0.51,0.06,1.56,7.39,0.68,fresh,0,False,7.24,2026-04-07T06:30:00-04:00,2026-04-07 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,4H,demand,RBR,2026-04-07T14:30:00-04:00,133.61,131.33,132.19,133.7,131.33,133.61,2.37,1.06,1.1,3.71,7.2,2.03,fresh,0,False,10.74,2026-04-08T06:30:00-04:00,2026-04-08 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,4H,supply,RBD,2026-05-01T10:30:00-04:00,176.68,175.78,175.83,176.68,174.19,175.78,2.49,1.34,0.84,-0.84,61.2,1.13,multiple_tests,3,False,4.47,2026-05-01T14:30:00-04:00,2026-05-01 14:30:00-04:00,,2026-05-05T06:30:00-04:00,2026-05-15T16:00:00-04:00
ANET,4H,supply,RBD,2026-05-04T10:30:00-04:00,175.93,174.78,175.06,175.93,172.28,174.78,3.65,1.47,0.57,-0.6,7.54,0.97,multiple_tests,2,False,4.07,2026-05-04T14:30:00-04:00,2026-05-04 14:30:00-04:00,,2026-05-05T10:30:00-04:00,2026-05-15T16:00:00-04:00
ANET,4H,demand,DBR,2026-05-11T14:30:00-04:00,136.42,135.37,135.8,137.32,135.37,136.42,1.95,0.92,-0.99,1.01,6.19,0.67,fresh,0,False,6.68,2026-05-12T06:30:00-04:00,2026-05-12 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,4H,demand,RBR,2026-05-12T10:30:00-04:00,140.97,137.55,140.53,141.4,137.55,140.97,3.85,0.86,1.04,0.36,3.6,0.63,one_test,1,False,4.49,2026-05-12T14:30:00-04:00,2026-05-12 14:30:00-04:00,,2026-05-13T14:30:00-04:00,2026-05-15T16:00:00-04:00
ANET,4H,supply,DBD,2026-05-15T06:30:00-04:00,145.9,144.99,144.99,145.9,142.01,145.28,3.89,0.49,-0.5,-0.37,5.25,0.72,fresh,0,False,6.09,2026-05-15T10:30:00-04:00,2026-05-15 10:30:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,1D,demand,DBR,2025-08-01T00:00:00-04:00,117.83,115.41,117.83,118.78,115.41,117.57,3.37,1.31,-1.45,0.89,10.69,1.08,multiple_tests,4,False,5.47,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2026-03-31T00:00:00-04:00,2026-05-15T16:00:00-04:00
ANET,1D,demand,DBR,2025-11-21T00:00:00-05:00,118.42,114.52,118.42,120.0,114.52,117.43,5.48,1.75,-1.19,0.77,3.29,1.34,multiple_tests,2,False,5.61,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-03-31T00:00:00-04:00,2026-05-15T16:00:00-04:00
ANET,1D,demand,RBR,2026-04-01T00:00:00-04:00,126.06,124.66,126.06,127.25,124.66,124.85,2.59,0.77,1.61,0.34,4.61,0.79,one_test,1,False,5.63,2026-04-02T00:00:00-04:00,2026-04-02 00:00:00-04:00,,2026-04-06T00:00:00-04:00,2026-05-15T16:00:00-04:00
ANET,1D,demand,DBR,2026-04-06T00:00:00-04:00,127.32,125.17,127.32,128.16,125.17,126.25,3.0,0.49,0.26,1.39,5.41,0.93,fresh,0,False,8.32,2026-04-07T00:00:00-04:00,2026-04-07 00:00:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,1D,supply,RBD,2026-05-01T00:00:00-04:00,177.18,172.7,172.99,177.18,172.0,172.7,5.18,1.06,0.7,-0.01,10.55,1.0,one_test,1,False,5.51,2026-05-04T00:00:00-04:00,2026-05-04 00:00:00-04:00,,2026-05-05T00:00:00-04:00,2026-05-15T16:00:00-04:00
ANET,1D,supply,DBD,2026-05-04T00:00:00-04:00,179.1,172.62,175.68,179.1,172.28,172.62,6.81,0.97,-0.02,-0.41,2.22,2.12,fresh,0,False,8.53,2026-05-05T00:00:00-04:00,2026-05-05 00:00:00-04:00,,,2026-05-15T16:00:00-04:00
ANET,1D,demand,RBR,2026-05-13T00:00:00-04:00,144.8,140.3,144.8,147.31,140.3,140.69,7.01,1.23,0.61,1.02,1.73,1.36,one_test,1,False,6.88,2026-05-14T00:00:00-04:00,2026-05-14 00:00:00-04:00,,2026-05-15T00:00:00-04:00,2026-05-15T16:00:00-04:00
SMCI,90m,demand,RBR,2026-03-30T15:00:00-04:00,21.04,20.71,21.0,21.11,20.71,21.04,0.39,0.97,-0.18,1.1,10.11,0.65,fresh,0,False,5.5,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,90m,demand,RBR,2026-03-31T10:30:00-04:00,21.76,21.43,21.76,21.92,21.43,21.45,0.49,0.78,0.69,1.25,2.38,0.93,fresh,0,False,5.93,2026-03-31T12:00:00-04:00,2026-03-31 12:00:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,90m,demand,RBR,2026-04-07T10:30:00-04:00,22.11,21.79,22.07,22.22,21.79,22.11,0.43,0.79,0.07,0.42,6.83,0.63,multiple_tests,2,False,2.3,2026-04-07T12:00:00-04:00,2026-04-07 12:00:00-04:00,,2026-04-07T15:00:00-04:00,2026-05-15T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-07T13:30:00-04:00,22.32,22.02,22.32,22.57,22.02,22.08,0.55,0.44,-0.05,1.21,2.44,1.05,fresh,0,False,6.01,2026-04-07T15:00:00-04:00,2026-04-07 15:00:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-09T15:00:00-04:00,23.34,23.09,23.34,23.48,23.09,23.21,0.39,0.85,-0.5,1.91,4.71,2.81,fresh,0,False,8.47,2026-04-10T09:00:00-04:00,2026-04-10 09:00:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-13T09:00:00-04:00,25.07,24.45,25.07,25.16,24.45,24.96,0.71,1.26,-0.28,1.1,6.18,1.31,fresh,0,False,6.16,2026-04-13T10:30:00-04:00,2026-04-13 10:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-13T13:30:00-04:00,25.86,25.65,25.86,25.91,25.65,25.76,0.26,0.58,0.21,0.35,2.11,0.82,multiple_tests,3,False,2.42,2026-04-13T15:00:00-04:00,2026-04-13 15:00:00-04:00,,2026-04-29T12:00:00-04:00,2026-05-15T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-29T10:30:00-04:00,25.7,25.5,25.7,25.94,25.5,25.69,0.44,0.9,-2.22,0.68,48.0,0.53,fresh,0,False,4.96,2026-04-29T12:00:00-04:00,2026-04-29 12:00:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,90m,demand,RBR,2026-04-30T09:00:00-04:00,26.91,26.36,26.91,26.99,26.36,26.57,0.63,0.86,0.53,1.17,2.13,0.94,one_test,1,False,4.36,2026-04-30T10:30:00-04:00,2026-04-30 10:30:00-04:00,,2026-05-01T15:00:00-04:00,2026-05-15T16:00:00-04:00
SMCI,90m,demand,DBR,2026-05-01T15:00:00-04:00,27.22,26.88,27.22,27.22,26.88,27.08,0.35,1.33,-1.19,2.37,5.96,2.1,fresh,0,False,8.22,2026-05-04T09:00:00-04:00,2026-05-04 09:00:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,90m,demand,RBR,2026-05-05T15:00:00-04:00,27.89,27.65,27.8,27.95,27.65,27.89,0.3,1.58,0.52,8.26,8.75,9.05,fresh,0,False,10.75,2026-05-06T09:00:00-04:00,2026-05-06 09:00:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,90m,supply,DBD,2026-05-12T09:00:00-04:00,33.48,32.69,33.05,33.48,32.33,32.69,1.15,0.82,-1.31,-1.23,3.93,0.8,multiple_tests,7,False,3.28,2026-05-12T10:30:00-04:00,2026-05-12 10:30:00-04:00,,2026-05-14T15:00:00-04:00,2026-05-15T16:00:00-04:00
SMCI,90m,supply,RBD,2026-05-14T10:30:00-04:00,33.81,33.06,33.32,33.81,33.05,33.06,0.77,1.19,1.18,-0.57,2.0,0.58,fresh,0,False,4.9,2026-05-14T12:00:00-04:00,2026-05-14 12:00:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,90m,demand,DBR,2026-05-15T10:30:00-04:00,31.07,30.98,31.07,31.47,30.98,31.05,0.49,0.72,-2.3,0.39,16.5,0.44,multiple_tests,2,False,2.08,2026-05-15T12:00:00-04:00,2026-05-15 12:00:00-04:00,,2026-05-15T15:00:00-04:00,2026-05-15T16:00:00-04:00
SMCI,1H,demand,RBR,2026-03-31T11:30:00-04:00,21.67,21.43,21.64,21.76,21.43,21.67,0.33,0.7,-0.18,1.1,17.67,1.2,fresh,0,False,5.8,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-07T10:30:00-04:00,22.08,21.79,22.07,22.14,21.79,22.08,0.36,0.9,0.03,0.94,35.5,0.67,one_test,1,False,3.61,2026-04-07T11:30:00-04:00,2026-04-07 11:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-07T13:30:00-04:00,22.32,22.29,22.32,22.57,22.29,22.32,0.28,0.43,-0.31,0.42,17.0,0.8,fresh,0,False,4.72,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-08T10:30:00-04:00,23.13,22.86,23.02,23.18,22.86,23.13,0.32,1.17,1.16,1.42,5.48,1.38,multiple_tests,3,False,3.8,2026-04-08T11:30:00-04:00,2026-04-08 11:30:00-04:00,,2026-04-09T15:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,1H,demand,DBR,2026-04-09T15:30:00-04:00,23.29,23.09,23.29,23.32,23.09,23.21,0.23,0.88,-0.03,2.33,7.85,3.9,fresh,0,False,8.83,2026-04-10T09:30:00-04:00,2026-04-10 09:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-10T12:30:00-04:00,25.13,24.89,25.05,25.35,24.89,25.13,0.46,0.89,0.35,0.34,2.47,0.93,multiple_tests,3,False,2.27,2026-04-10T13:30:00-04:00,2026-04-10 13:30:00-04:00,,2026-04-13T10:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,1H,demand,DBR,2026-04-29T11:30:00-04:00,25.9,25.6,25.9,25.94,25.6,25.85,0.34,0.56,0.28,0.61,6.49,0.58,fresh,0,False,4.69,2026-04-29T12:30:00-04:00,2026-04-29 12:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1H,demand,RBR,2026-04-29T13:30:00-04:00,26.2,25.95,26.17,26.23,25.95,26.2,0.28,0.49,0.7,0.62,8.86,0.66,fresh,0,False,4.78,2026-04-29T14:30:00-04:00,2026-04-29 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1H,demand,DBR,2026-05-04T11:30:00-04:00,27.92,27.5,27.92,27.95,27.5,27.89,0.45,0.99,-0.94,0.37,5.59,0.63,multiple_tests,8,False,2.0,2026-05-04T12:30:00-04:00,2026-05-04 12:30:00-04:00,,2026-05-05T15:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,1H,demand,RBR,2026-05-05T14:30:00-04:00,27.73,27.65,27.71,27.95,27.65,27.73,0.3,1.32,0.27,0.34,6.1,1.41,fresh,0,False,5.25,2026-05-05T15:30:00-04:00,2026-05-05 15:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1H,demand,RBR,2026-05-05T15:30:00-04:00,27.89,27.67,27.73,27.95,27.67,27.89,0.28,1.41,0.42,10.11,4.59,11.75,fresh,0,False,10.5,2026-05-06T09:30:00-04:00,2026-05-06 09:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1H,supply,DBD,2026-05-11T13:30:00-04:00,34.95,34.7,34.81,34.95,34.36,34.7,0.59,0.54,-0.41,-0.98,9.14,0.53,fresh,0,False,5.01,2026-05-11T14:30:00-04:00,2026-05-11 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1H,supply,DBD,2026-05-11T15:30:00-04:00,33.93,33.52,33.7,33.93,33.44,33.52,0.49,0.9,-1.19,-0.84,2.06,1.45,multiple_tests,2,False,3.29,2026-05-12T09:30:00-04:00,2026-05-12 09:30:00-04:00,,2026-05-14T11:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,1H,supply,DBD,2026-05-14T11:30:00-04:00,33.62,33.19,33.48,33.62,33.05,33.19,0.58,0.61,-0.18,-0.9,2.28,0.64,fresh,0,False,5.04,2026-05-14T12:30:00-04:00,2026-05-14 12:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,demand,DBR,2026-03-30T14:30:00-04:00,21.04,20.71,21.04,21.2,20.71,21.04,0.49,0.89,-0.52,0.97,35.5,0.48,fresh,0,False,5.45,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,demand,RBR,2026-03-31T10:30:00-04:00,21.76,21.43,21.76,21.92,21.43,21.67,0.49,0.67,0.92,1.1,8.61,0.77,fresh,0,False,5.87,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,demand,DBR,2026-04-07T08:30:00-04:00,22.07,21.82,22.0,22.46,21.82,22.07,0.64,0.81,-0.43,0.65,4.87,0.83,one_test,1,False,3.98,2026-04-07T10:30:00-04:00,2026-04-07 10:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,2H,demand,RBR,2026-04-07T12:30:00-04:00,22.45,22.26,22.45,22.57,22.26,22.32,0.3,0.49,0.45,0.62,2.8,0.91,fresh,0,False,5.53,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,demand,DBR,2026-04-09T14:30:00-04:00,23.23,23.09,23.23,23.48,23.09,23.21,0.39,0.8,-0.76,1.72,39.27,2.16,fresh,0,False,7.88,2026-04-10T08:30:00-04:00,2026-04-10 08:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,demand,DBR,2026-04-13T08:30:00-04:00,25.07,24.45,25.07,25.16,24.45,24.96,0.71,1.07,-0.54,1.34,7.91,1.34,fresh,0,False,6.68,2026-04-13T10:30:00-04:00,2026-04-13 10:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,demand,RBR,2026-04-13T12:30:00-04:00,25.82,25.65,25.82,25.96,25.65,25.73,0.31,0.73,1.16,0.39,2.54,0.87,multiple_tests,3,False,2.76,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,2026-04-29T12:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,2H,demand,DBR,2026-04-29T10:30:00-04:00,25.85,25.5,25.7,25.94,25.5,25.85,0.44,0.82,-1.85,0.47,2.4,0.53,fresh,0,False,5.0,2026-04-29T12:30:00-04:00,2026-04-29 12:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,demand,RBR,2026-04-30T08:30:00-04:00,26.91,26.36,26.91,26.99,26.36,26.57,0.63,0.65,0.5,0.98,2.12,0.88,one_test,1,False,4.36,2026-04-30T10:30:00-04:00,2026-04-30 10:30:00-04:00,,2026-05-01T14:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,2H,demand,DBR,2026-05-01T14:30:00-04:00,27.34,26.88,27.34,27.36,26.88,27.08,0.48,1.23,-0.96,1.92,3.27,1.6,fresh,0,False,7.52,2026-05-04T08:30:00-04:00,2026-05-04 08:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,demand,DBR,2026-05-05T12:30:00-04:00,27.77,27.42,27.77,27.77,27.42,27.71,0.35,1.13,-0.25,0.28,3.18,1.77,fresh,0,False,6.05,2026-05-05T14:30:00-04:00,2026-05-05 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,demand,RBR,2026-05-05T14:30:00-04:00,27.89,27.65,27.71,27.95,27.65,27.89,0.3,1.7,0.19,6.85,4.0,7.3,fresh,0,False,11.0,2026-05-06T08:30:00-04:00,2026-05-06 08:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,supply,DBD,2026-05-11T12:30:00-04:00,35.23,34.7,35.12,35.23,34.36,34.7,0.87,0.52,-0.12,-1.01,2.84,0.67,fresh,0,False,5.68,2026-05-11T14:30:00-04:00,2026-05-11 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,supply,DBD,2026-05-12T08:30:00-04:00,33.48,32.69,33.05,33.48,32.33,32.69,1.15,0.63,-1.62,-0.92,3.19,0.73,multiple_tests,6,False,3.15,2026-05-12T10:30:00-04:00,2026-05-12 10:30:00-04:00,,2026-05-14T14:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,2H,supply,RBD,2026-05-14T10:30:00-04:00,33.81,33.19,33.32,33.81,33.05,33.19,0.77,0.99,1.06,-0.37,3.31,0.55,fresh,0,False,4.92,2026-05-14T12:30:00-04:00,2026-05-14 12:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,2H,supply,RBD,2026-05-14T14:30:00-04:00,33.05,32.78,32.78,33.05,32.47,33.04,0.58,0.6,-0.14,-1.78,2.1,1.15,fresh,0,False,6.93,2026-05-15T08:30:00-04:00,2026-05-15 08:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,3H,demand,DBR,2026-03-30T13:30:00-04:00,21.16,20.71,21.16,21.28,20.71,21.04,0.57,0.56,-0.63,0.75,2.96,0.24,fresh,0,False,5.49,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,3H,demand,DBR,2026-04-07T07:30:00-04:00,22.07,21.82,22.0,22.46,21.82,22.07,0.64,0.6,-0.47,0.35,3.2,0.8,one_test,1,False,4.15,2026-04-07T10:30:00-04:00,2026-04-07 10:30:00-04:00,,2026-04-07T13:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,3H,demand,RBR,2026-04-09T07:30:00-04:00,23.39,23.12,23.39,23.95,23.12,23.38,0.82,0.95,-0.04,0.14,8.5,1.1,one_test,1,False,4.24,2026-04-09T10:30:00-04:00,2026-04-09 10:30:00-04:00,,2026-04-09T13:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,3H,demand,DBR,2026-04-09T13:30:00-04:00,23.47,23.09,23.47,23.56,23.09,23.21,0.47,0.77,-0.25,1.49,2.26,1.51,fresh,0,False,7.5,2026-04-10T07:30:00-04:00,2026-04-10 07:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,3H,demand,DBR,2026-04-13T07:30:00-04:00,25.07,24.45,25.07,25.16,24.45,24.96,0.71,0.8,-0.23,1.25,8.27,1.31,fresh,0,False,7.06,2026-04-13T10:30:00-04:00,2026-04-13 10:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,3H,demand,RBR,2026-04-13T13:30:00-04:00,25.98,25.65,25.86,25.99,25.65,25.98,0.34,0.93,1.39,2.37,6.27,1.19,multiple_tests,3,False,5.56,2026-04-14T07:30:00-04:00,2026-04-14 07:30:00-04:00,,2026-04-29T13:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,3H,demand,RBR,2026-04-30T07:30:00-04:00,26.91,26.36,26.91,26.99,26.36,26.57,0.63,0.48,0.46,0.82,2.09,0.82,one_test,1,False,4.64,2026-04-30T10:30:00-04:00,2026-04-30 10:30:00-04:00,,2026-05-01T13:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,3H,demand,RBR,2026-05-05T13:30:00-04:00,27.89,27.42,27.61,27.95,27.42,27.89,0.53,1.67,0.02,5.85,2.59,5.54,fresh,0,False,11.5,2026-05-06T07:30:00-04:00,2026-05-06 07:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,3H,supply,DBD,2026-05-11T10:30:00-04:00,35.84,34.81,34.84,35.84,34.6,34.81,1.24,0.71,-0.46,-1.02,36.86,0.82,fresh,0,False,6.34,2026-05-11T13:30:00-04:00,2026-05-11 13:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,4H,demand,DBR,2026-03-30T14:30:00-04:00,21.04,20.71,21.04,21.2,20.71,21.04,0.49,0.45,-0.66,0.78,35.5,0.24,fresh,0,False,6.02,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,4H,demand,DBR,2026-04-07T06:30:00-04:00,22.07,21.82,22.0,22.46,21.82,22.07,0.64,0.61,-0.37,0.37,3.27,0.98,one_test,1,False,4.85,2026-04-07T10:30:00-04:00,2026-04-07 10:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,4H,demand,DBR,2026-04-09T14:30:00-04:00,23.23,23.09,23.23,23.48,23.09,23.21,0.39,0.56,-0.25,1.51,39.27,1.51,fresh,0,False,8.02,2026-04-10T06:30:00-04:00,2026-04-10 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,4H,demand,DBR,2026-04-13T06:30:00-04:00,25.07,24.45,25.07,25.16,24.45,24.96,0.71,0.82,-0.49,1.08,7.0,1.61,fresh,0,False,7.69,2026-04-13T10:30:00-04:00,2026-04-13 10:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,4H,demand,RBR,2026-04-30T06:30:00-04:00,26.91,26.36,26.91,26.99,26.36,26.57,0.63,0.48,0.43,0.88,2.2,0.98,one_test,1,False,5.36,2026-04-30T10:30:00-04:00,2026-04-30 10:30:00-04:00,,2026-05-01T14:30:00-04:00,2026-05-15T16:00:00-04:00
SMCI,4H,demand,DBR,2026-05-01T14:30:00-04:00,27.34,26.88,27.34,27.36,26.88,27.08,0.48,0.8,-0.99,1.5,3.27,1.05,fresh,0,False,7.55,2026-05-04T06:30:00-04:00,2026-05-04 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,4H,demand,RBR,2026-05-05T14:30:00-04:00,27.89,27.65,27.71,27.95,27.65,27.89,0.3,1.29,0.02,5.85,4.0,5.54,fresh,0,False,12.0,2026-05-06T06:30:00-04:00,2026-05-06 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,4H,supply,DBD,2026-05-11T10:30:00-04:00,35.84,34.7,34.84,35.84,34.36,34.7,1.48,0.93,-0.54,-0.93,8.14,0.58,fresh,0,False,6.51,2026-05-11T14:30:00-04:00,2026-05-11 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,4H,supply,DBD,2026-05-15T10:30:00-04:00,31.64,31.07,31.07,31.64,30.84,31.1,0.8,0.73,-1.48,-0.05,2.37,0.46,fresh,0,False,5.51,2026-05-15T14:30:00-04:00,2026-05-15 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1D,supply,RBD,2025-08-04T00:00:00-04:00,59.19,58.16,58.16,59.19,57.62,58.23,1.57,0.85,-0.3,-0.39,20.67,1.29,multiple_tests,3,False,5.18,2025-08-05T00:00:00-04:00,2025-08-05 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-05-15T16:00:00-04:00
SMCI,1D,supply,DBD,2025-08-05T00:00:00-04:00,59.4,57.26,58.81,59.4,56.79,57.26,2.61,1.26,0.25,-4.18,6.75,2.9,multiple_tests,4,False,10.4,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-05-15T16:00:00-04:00
SMCI,1D,supply,RBD,2025-10-09T00:00:00-04:00,58.78,57.63,57.63,58.78,57.26,57.98,1.52,0.96,1.26,-2.21,15.37,1.46,fresh,0,False,9.67,2025-10-10T00:00:00-04:00,2025-10-10 00:00:00-04:00,,,2026-05-15T16:00:00-04:00
SMCI,1D,supply,DBD,2025-10-13T00:00:00-04:00,55.65,54.75,54.8,55.65,54.02,54.75,1.63,0.78,-1.29,-0.66,18.55,0.63,multiple_tests,4,False,4.79,2025-10-14T00:00:00-04:00,2025-10-14 00:00:00-04:00,,2025-10-21T00:00:00-04:00,2026-05-15T16:00:00-04:00
