symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
ANET,90m,demand,RBR,2026-03-30T15:00:00-04:00,116.13,115.42,115.95,116.72,115.42,116.13,1.3,1.51,-0.22,1.63,7.06,0.92,fresh,0,False,6.3,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-03-31T13:30:00-04:00,122.31,121.71,122.11,122.85,121.71,122.31,1.14,0.9,1.87,0.19,2.46,1.56,one_test,1,False,4.0,2026-03-31T15:00:00-04:00,2026-03-31 15:00:00-04:00,,2026-04-02T09:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-03-31T15:00:00-04:00,122.78,121.9,122.3,123.46,121.9,122.78,1.56,1.51,0.27,1.75,2.04,0.74,one_test,1,False,4.74,2026-04-01T09:00:00-04:00,2026-04-01 09:00:00-04:00,,2026-04-02T09:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,90m,demand,DBR,2026-04-01T15:00:00-04:00,125.16,124.71,125.16,125.9,124.71,124.86,1.19,1.05,-0.84,-0.41,9.6,0.73,multiple_tests,2,False,2.39,2026-04-02T09:00:00-04:00,2026-04-02 09:00:00-04:00,,2026-04-02T12:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-04-02T13:30:00-04:00,126.28,125.38,126.22,126.76,125.38,126.28,1.38,0.51,-0.18,0.18,7.36,1.15,multiple_tests,5,False,2.58,2026-04-02T15:00:00-04:00,2026-04-02 15:00:00-04:00,,2026-04-06T15:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-04-07T10:30:00-04:00,130.5,128.34,130.5,130.76,128.34,130.26,2.42,0.91,1.96,0.52,4.0,0.78,fresh,0,False,5.05,2026-04-07T12:00:00-04:00,2026-04-07 12:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-04-07T13:30:00-04:00,131.69,131.23,131.31,132.68,131.23,131.69,1.45,1.01,0.76,1.02,5.13,1.82,fresh,0,False,6.59,2026-04-07T15:00:00-04:00,2026-04-07 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-04-09T13:30:00-04:00,143.94,143.41,143.88,144.36,143.41,143.94,0.95,0.78,-0.29,0.97,42.4,1.3,fresh,0,False,6.02,2026-04-09T15:00:00-04:00,2026-04-09 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,90m,demand,DBR,2026-04-10T12:00:00-04:00,146.92,146.08,146.92,147.04,146.08,146.86,0.96,0.74,0.07,0.54,20.97,0.56,one_test,1,False,3.35,2026-04-10T13:30:00-04:00,2026-04-10 13:30:00-04:00,,2026-04-13T09:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,90m,demand,DBR,2026-04-10T15:00:00-04:00,148.16,147.24,148.16,149.34,147.24,147.38,2.1,1.33,0.22,0.43,2.14,0.74,one_test,1,False,3.42,2026-04-13T09:00:00-04:00,2026-04-13 09:00:00-04:00,,2026-04-13T10:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-04-13T10:30:00-04:00,149.16,147.63,148.4,149.57,147.63,149.16,1.94,0.84,0.75,1.04,3.16,0.99,fresh,0,False,5.78,2026-04-13T12:00:00-04:00,2026-04-13 12:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-04-13T13:30:00-04:00,151.62,150.76,151.62,151.95,150.76,151.59,1.19,0.84,0.99,0.15,16.5,0.94,multiple_tests,3,False,2.34,2026-04-13T15:00:00-04:00,2026-04-13 15:00:00-04:00,,2026-04-15T12:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,90m,demand,DBR,2026-04-15T12:00:00-04:00,152.23,150.52,152.17,152.58,150.52,152.23,2.06,0.7,-0.58,0.69,23.62,0.48,fresh,0,False,4.92,2026-04-15T13:30:00-04:00,2026-04-15 13:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-04-16T13:30:00-04:00,159.13,158.4,159.06,159.38,158.4,159.13,0.98,0.83,0.34,0.88,27.57,1.46,fresh,0,False,6.09,2026-04-16T15:00:00-04:00,2026-04-16 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,90m,demand,RBR,2026-04-17T10:30:00-04:00,162.46,161.51,161.98,163.34,161.51,162.46,1.83,1.11,0.69,0.6,2.81,0.79,multiple_tests,2,False,2.64,2026-04-17T12:00:00-04:00,2026-04-17 12:00:00-04:00,,2026-04-28T12:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,90m,supply,RBD,2026-04-24T13:30:00-04:00,179.8,178.89,178.89,179.8,178.57,178.98,1.23,0.67,-0.11,-0.77,23.28,1.01,fresh,0,False,5.53,2026-04-24T15:00:00-04:00,2026-04-24 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,90m,supply,RBD,2026-04-27T15:00:00-04:00,172.71,172.04,172.04,172.71,171.73,172.47,0.98,0.77,0.16,-2.75,3.53,1.66,fresh,0,False,8.16,2026-04-28T09:00:00-04:00,2026-04-28 09:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,90m,demand,DBR,2026-04-28T12:00:00-04:00,163.44,162.38,163.44,163.91,162.38,162.68,1.53,0.89,-0.87,0.7,2.37,0.59,fresh,0,False,5.04,2026-04-28T13:30:00-04:00,2026-04-28 13:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,DBR,2026-03-30T14:30:00-04:00,115.81,115.42,115.66,116.36,115.42,115.81,0.94,0.87,-0.42,0.16,2.03,1.58,fresh,0,False,5.24,2026-03-30T15:30:00-04:00,2026-03-30 15:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,RBR,2026-03-30T15:30:00-04:00,116.13,115.76,115.83,116.72,115.76,116.13,0.96,1.57,0.28,2.04,4.16,1.25,fresh,0,False,6.79,2026-03-31T09:30:00-04:00,2026-03-31 09:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,DBR,2026-03-31T11:30:00-04:00,119.03,117.79,118.46,119.23,117.79,119.03,1.44,0.59,-0.47,1.68,5.58,1.66,fresh,0,False,6.84,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,RBR,2026-03-31T13:30:00-04:00,122.19,121.71,122.11,122.85,121.71,122.19,1.14,0.85,1.65,0.2,5.57,0.94,one_test,1,False,3.14,2026-03-31T14:30:00-04:00,2026-03-31 14:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,1H,demand,RBR,2026-03-31T15:30:00-04:00,122.78,122.32,122.6,123.46,122.32,122.78,1.14,1.64,0.33,2.36,5.44,1.07,one_test,1,False,5.43,2026-04-01T09:30:00-04:00,2026-04-01 09:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,1H,demand,RBR,2026-04-02T13:30:00-04:00,126.28,125.38,126.22,126.48,125.38,126.28,1.1,0.42,0.37,0.09,3.58,0.88,multiple_tests,8,False,1.97,2026-04-02T14:30:00-04:00,2026-04-02 14:30:00-04:00,,2026-04-06T15:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,1H,demand,RBR,2026-04-06T14:30:00-04:00,125.99,125.7,125.9,126.05,125.7,125.99,0.35,0.5,-0.19,0.18,3.56,1.21,fresh,0,False,4.89,2026-04-06T15:30:00-04:00,2026-04-06 15:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,RBR,2026-04-07T14:30:00-04:00,132.34,131.33,132.19,133.03,131.33,132.34,1.7,1.28,0.6,0.75,8.23,2.1,fresh,0,False,6.35,2026-04-07T15:30:00-04:00,2026-04-07 15:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,DBR,2026-04-09T13:30:00-04:00,143.88,143.5,143.88,144.36,143.5,143.75,0.86,0.57,-0.55,0.52,8.15,0.65,fresh,0,False,4.67,2026-04-09T14:30:00-04:00,2026-04-09 14:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,DBR,2026-04-10T12:30:00-04:00,146.86,146.08,146.64,146.97,146.08,146.86,0.89,0.67,-0.42,0.4,3.82,0.47,one_test,1,False,2.87,2026-04-10T13:30:00-04:00,2026-04-10 13:30:00-04:00,,2026-04-13T09:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,1H,demand,RBR,2026-04-13T11:30:00-04:00,149.54,148.72,148.89,150.0,148.72,149.54,1.28,0.97,0.6,1.11,3.25,0.98,fresh,0,False,5.59,2026-04-13T12:30:00-04:00,2026-04-13 12:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,RBR,2026-04-15T12:30:00-04:00,152.23,150.52,151.75,152.39,150.52,152.23,1.87,0.66,-0.26,0.64,2.39,0.41,fresh,0,False,4.55,2026-04-15T13:30:00-04:00,2026-04-15 13:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,DBR,2026-04-16T13:30:00-04:00,159.06,158.4,159.06,159.38,158.4,158.83,0.98,0.82,-0.01,0.28,2.41,0.76,fresh,0,False,4.54,2026-04-16T14:30:00-04:00,2026-04-16 14:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,demand,RBR,2026-04-16T14:30:00-04:00,159.33,158.76,158.78,159.69,158.76,159.33,0.93,0.78,0.15,0.94,3.01,1.73,fresh,0,False,6.17,2026-04-16T15:30:00-04:00,2026-04-16 15:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,supply,DBD,2026-04-24T14:30:00-04:00,179.8,178.78,179.19,179.8,178.7,178.78,1.1,0.62,-0.05,-0.87,4.65,1.11,fresh,0,False,5.48,2026-04-24T15:30:00-04:00,2026-04-24 15:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1H,supply,RBD,2026-04-27T15:30:00-04:00,172.71,172.44,172.44,172.71,171.97,172.47,0.74,0.88,0.16,-3.46,50.0,2.53,fresh,0,False,9.49,2026-04-28T09:30:00-04:00,2026-04-28 09:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,2H,demand,DBR,2026-03-30T14:30:00-04:00,116.13,115.42,115.66,116.72,115.42,116.13,1.3,1.43,-0.79,1.44,2.7,0.73,fresh,0,False,6.17,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,2H,demand,RBR,2026-03-31T10:30:00-04:00,119.96,117.79,119.96,120.22,117.79,119.03,2.43,0.71,1.17,1.28,3.45,1.5,one_test,1,False,5.28,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,2H,demand,RBR,2026-03-31T14:30:00-04:00,122.78,121.86,122.17,123.46,121.86,122.78,1.6,1.5,1.49,1.69,6.98,0.62,one_test,1,False,4.81,2026-04-01T08:30:00-04:00,2026-04-01 08:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,2H,demand,DBR,2026-04-01T14:30:00-04:00,125.05,124.66,125.05,125.9,124.66,124.86,1.24,0.96,-0.62,-0.36,15.57,0.56,multiple_tests,2,False,2.42,2026-04-02T08:30:00-04:00,2026-04-02 08:30:00-04:00,,2026-04-02T12:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,2H,demand,DBR,2026-04-06T12:30:00-04:00,126.13,125.17,126.13,126.59,125.17,125.95,1.42,0.53,-0.07,0.14,2.05,0.71,fresh,0,False,4.85,2026-04-06T14:30:00-04:00,2026-04-06 14:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,2H,demand,RBR,2026-04-06T14:30:00-04:00,126.27,125.7,125.9,126.3,125.7,126.27,0.6,0.73,0.03,1.87,7.39,0.98,fresh,0,False,6.85,2026-04-07T08:30:00-04:00,2026-04-07 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,2H,demand,RBR,2026-04-07T14:30:00-04:00,133.61,131.33,132.19,133.7,131.33,133.61,2.37,1.57,1.2,4.48,7.2,3.01,fresh,0,False,11.0,2026-04-08T08:30:00-04:00,2026-04-08 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,2H,demand,RBR,2026-04-09T12:30:00-04:00,144.88,142.72,144.88,145.0,142.72,143.75,2.28,0.98,0.83,0.89,2.03,1.39,one_test,1,False,4.78,2026-04-09T14:30:00-04:00,2026-04-09 14:30:00-04:00,,2026-04-13T08:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,2H,demand,RBR,2026-04-10T10:30:00-04:00,146.72,145.4,146.67,147.86,145.4,146.72,2.46,1.07,0.27,0.39,20.8,0.86,one_test,1,False,3.75,2026-04-10T12:30:00-04:00,2026-04-10 12:30:00-04:00,,2026-04-13T08:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,2H,demand,DBR,2026-04-10T14:30:00-04:00,147.8,147.24,147.8,149.34,147.24,147.38,2.1,1.36,0.26,0.41,3.98,0.68,one_test,1,False,3.59,2026-04-13T08:30:00-04:00,2026-04-13 08:30:00-04:00,,2026-04-13T10:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,2H,demand,RBR,2026-04-16T12:30:00-04:00,158.84,158.19,158.84,159.55,158.19,158.83,1.36,1.04,1.37,0.9,222.5,1.39,fresh,0,False,6.29,2026-04-16T14:30:00-04:00,2026-04-16 14:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,2H,supply,RBD,2026-04-24T12:30:00-04:00,179.7,178.99,178.99,179.7,178.57,179.14,1.13,0.75,1.12,-0.78,15.71,0.98,fresh,0,False,5.76,2026-04-24T14:30:00-04:00,2026-04-24 14:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,2H,supply,RBD,2026-04-27T14:30:00-04:00,172.71,172.16,172.16,172.71,171.34,172.47,1.37,0.79,0.36,-2.27,4.84,1.29,fresh,0,False,7.56,2026-04-28T08:30:00-04:00,2026-04-28 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,3H,demand,DBR,2026-03-30T13:30:00-04:00,116.65,115.42,116.65,117.13,115.42,116.13,1.71,1.54,-1.19,1.16,2.44,0.56,fresh,0,False,6.22,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,3H,demand,RBR,2026-03-31T13:30:00-04:00,122.78,121.71,122.11,123.46,121.71,122.78,1.75,1.51,0.93,1.37,6.41,0.47,one_test,1,False,4.84,2026-04-01T07:30:00-04:00,2026-04-01 07:30:00-04:00,,2026-04-02T07:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,3H,demand,DBR,2026-04-06T13:30:00-04:00,126.31,125.17,126.31,126.41,125.17,126.27,1.24,0.69,0.06,1.53,68.34,0.68,fresh,0,False,6.71,2026-04-07T07:30:00-04:00,2026-04-07 07:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,3H,demand,RBR,2026-04-07T10:30:00-04:00,131.32,128.34,130.5,131.7,128.34,131.32,3.36,0.93,1.85,0.84,2.8,1.44,fresh,0,False,6.78,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,3H,demand,RBR,2026-04-10T10:30:00-04:00,146.86,145.4,146.67,147.86,145.4,146.86,2.46,1.28,0.28,0.18,2.84,1.44,one_test,1,False,4.62,2026-04-10T13:30:00-04:00,2026-04-10 13:30:00-04:00,,2026-04-13T07:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,3H,demand,RBR,2026-04-10T13:30:00-04:00,147.38,146.76,146.84,149.34,146.76,147.38,2.58,1.38,0.23,0.35,3.09,0.55,fresh,0,False,5.4,2026-04-13T07:30:00-04:00,2026-04-13 07:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,3H,demand,RBR,2026-04-13T07:30:00-04:00,148.4,144.8,146.73,148.5,144.8,148.4,3.7,0.55,0.51,1.07,1.93,1.39,fresh,0,False,6.96,2026-04-13T10:30:00-04:00,2026-04-13 10:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,3H,demand,RBR,2026-04-14T07:30:00-04:00,153.99,150.99,153.99,154.51,150.99,153.06,3.52,0.67,0.49,0.74,2.29,1.1,multiple_tests,4,False,3.84,2026-04-14T10:30:00-04:00,2026-04-14 10:30:00-04:00,,2026-04-16T07:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,3H,demand,RBR,2026-04-16T07:30:00-04:00,155.92,153.36,155.92,156.53,153.36,155.53,3.17,0.47,1.07,1.14,9.04,1.27,fresh,0,False,6.91,2026-04-16T10:30:00-04:00,2026-04-16 10:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,3H,demand,RBR,2026-04-17T07:30:00-04:00,162.24,160.47,162.24,164.27,160.47,161.85,3.8,0.86,0.91,0.61,4.52,1.14,fresh,0,False,6.25,2026-04-17T10:30:00-04:00,2026-04-17 10:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,3H,supply,DBD,2026-04-24T13:30:00-04:00,179.8,176.89,178.89,179.8,176.46,176.89,3.34,1.03,0.28,-1.52,2.56,0.86,fresh,0,False,6.88,2026-04-27T07:30:00-04:00,2026-04-27 07:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,3H,supply,RBD,2026-04-27T13:30:00-04:00,172.94,172.07,172.07,172.94,171.34,172.47,1.6,0.76,0.24,-2.11,3.75,0.97,fresh,0,False,7.58,2026-04-28T07:30:00-04:00,2026-04-28 07:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,4H,demand,DBR,2026-03-30T14:30:00-04:00,116.13,115.42,115.66,116.72,115.42,116.13,1.3,1.09,-1.21,1.18,2.7,0.56,fresh,0,False,6.74,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,4H,demand,RBR,2026-03-31T14:30:00-04:00,122.78,121.86,122.17,123.46,121.86,122.78,1.6,1.13,0.94,1.38,6.98,0.47,one_test,1,False,5.35,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-02T06:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,4H,demand,DBR,2026-04-01T14:30:00-04:00,125.05,124.66,125.05,125.9,124.66,124.86,1.24,0.72,-0.77,-0.31,15.57,0.42,one_test,1,False,4.23,2026-04-02T06:30:00-04:00,2026-04-02 06:30:00-04:00,,2026-04-02T10:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,4H,demand,DBR,2026-04-06T10:30:00-04:00,126.05,125.17,126.05,126.91,125.17,125.95,1.74,0.75,-0.25,0.11,3.7,0.5,fresh,0,False,5.61,2026-04-06T14:30:00-04:00,2026-04-06 14:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,4H,demand,RBR,2026-04-06T14:30:00-04:00,126.27,125.7,125.9,126.3,125.7,126.27,0.6,0.51,0.06,1.56,7.39,0.68,fresh,0,False,7.24,2026-04-07T06:30:00-04:00,2026-04-07 06:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,4H,demand,RBR,2026-04-07T14:30:00-04:00,133.61,131.33,132.19,133.7,131.33,133.61,2.37,1.06,1.1,3.71,7.2,2.03,fresh,0,False,10.74,2026-04-08T06:30:00-04:00,2026-04-08 06:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,4H,demand,DBR,2026-04-10T14:30:00-04:00,147.8,147.24,147.8,149.34,147.24,147.38,2.1,1.1,0.24,0.36,3.98,0.55,one_test,1,False,4.41,2026-04-13T06:30:00-04:00,2026-04-13 06:30:00-04:00,,2026-04-13T10:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,4H,demand,DBR,2026-04-15T10:30:00-04:00,153.5,150.52,153.5,154.13,150.52,153.37,3.61,1.04,-0.33,0.29,6.77,0.7,one_test,1,False,4.49,2026-04-15T14:30:00-04:00,2026-04-15 14:30:00-04:00,,2026-04-16T06:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,4H,demand,RBR,2026-04-16T06:30:00-04:00,155.92,153.36,155.92,156.53,153.36,155.53,3.17,0.47,0.73,1.11,8.46,1.61,fresh,0,False,7.72,2026-04-16T10:30:00-04:00,2026-04-16 10:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,4H,demand,RBR,2026-04-17T14:30:00-04:00,164.55,164.07,164.55,165.28,164.07,164.24,1.21,1.07,0.83,0.86,5.55,0.73,multiple_tests,3,False,4.09,2026-04-20T06:30:00-04:00,2026-04-20 06:30:00-04:00,,2026-04-28T14:30:00-04:00,2026-04-28T16:00:00-04:00
ANET,4H,supply,RBD,2026-04-27T14:30:00-04:00,172.71,172.16,172.16,172.71,171.34,172.47,1.37,0.59,0.24,-2.08,4.84,0.97,fresh,0,False,8.05,2026-04-28T06:30:00-04:00,2026-04-28 06:30:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1D,demand,DBR,2025-08-01T00:00:00-04:00,117.83,115.41,117.83,118.78,115.41,117.57,3.37,1.31,-1.45,0.89,10.69,1.08,multiple_tests,4,False,5.47,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2026-03-31T00:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,1D,demand,DBR,2025-11-21T00:00:00-05:00,118.42,114.52,118.42,120.0,114.52,117.43,5.48,1.75,-1.19,0.77,3.29,1.34,multiple_tests,2,False,5.61,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-03-31T00:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,1D,demand,RBR,2026-04-01T00:00:00-04:00,126.06,124.66,126.06,127.25,124.66,124.85,2.59,0.77,1.61,0.34,4.61,0.79,one_test,1,False,5.63,2026-04-02T00:00:00-04:00,2026-04-02 00:00:00-04:00,,2026-04-06T00:00:00-04:00,2026-04-28T16:00:00-04:00
ANET,1D,demand,DBR,2026-04-06T00:00:00-04:00,127.32,125.17,127.32,128.16,125.17,126.25,3.0,0.49,0.26,1.39,5.41,0.93,fresh,0,False,8.32,2026-04-07T00:00:00-04:00,2026-04-07 00:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1D,demand,RBR,2026-04-10T00:00:00-04:00,147.54,145.4,147.54,149.34,145.4,147.35,3.94,1.05,0.42,0.87,27.84,1.08,fresh,0,False,7.95,2026-04-13T00:00:00-04:00,2026-04-13 00:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1D,demand,RBR,2026-04-15T00:00:00-04:00,154.82,150.52,154.82,155.22,150.52,154.33,4.7,0.86,0.43,1.24,10.39,1.07,fresh,0,False,8.31,2026-04-16T00:00:00-04:00,2026-04-16 00:00:00-04:00,,,2026-04-28T16:00:00-04:00
ANET,1D,demand,RBR,2026-04-20T00:00:00-04:00,166.85,164.49,165.0,167.9,164.49,166.85,3.41,0.9,1.07,1.1,3.25,1.32,one_test,1,False,6.92,2026-04-21T00:00:00-04:00,2026-04-21 00:00:00-04:00,,2026-04-28T00:00:00-04:00,2026-04-28T16:00:00-04:00
SMCI,90m,supply,RBD,2026-02-10T11:00:00-05:00,34.39,33.99,34.04,34.39,33.74,33.99,0.65,0.5,0.42,-0.45,10.89,0.38,fresh,0,False,4.58,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,supply,RBD,2026-02-25T15:30:00-05:00,33.85,33.58,33.67,33.85,33.45,33.58,0.4,1.06,0.39,-2.81,16.91,2.53,fresh,0,False,9.09,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,supply,DBD,2026-03-17T12:00:00-04:00,31.97,31.84,31.86,31.97,31.69,31.84,0.28,0.69,-0.78,-0.17,6.67,0.58,fresh,0,False,4.5,2026-03-17T13:30:00-04:00,2026-03-17 13:30:00-04:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,supply,DBD,2026-03-17T13:30:00-04:00,32.05,31.75,31.84,32.05,31.71,31.75,0.34,0.59,-0.21,-0.41,2.35,1.0,fresh,0,False,5.16,2026-03-17T15:00:00-04:00,2026-03-17 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,supply,DBD,2026-03-18T10:30:00-04:00,31.16,31.01,31.01,31.16,30.85,31.04,0.31,0.95,-0.86,-0.74,16.2,0.79,multiple_tests,2,False,2.78,2026-03-18T12:00:00-04:00,2026-03-18 12:00:00-04:00,,2026-03-19T12:00:00-04:00,2026-04-28T16:00:00-04:00
SMCI,90m,supply,DBD,2026-03-18T13:30:00-04:00,31.11,30.55,30.63,31.11,30.51,30.55,0.6,0.99,-0.86,-0.33,2.24,1.52,multiple_tests,3,False,3.1,2026-03-18T15:00:00-04:00,2026-03-18 15:00:00-04:00,,2026-03-19T15:00:00-04:00,2026-04-28T16:00:00-04:00
SMCI,90m,demand,RBR,2026-03-30T15:00:00-04:00,21.04,20.71,21.0,21.11,20.71,21.04,0.39,0.97,-0.18,1.1,10.11,0.65,fresh,0,False,5.5,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,demand,RBR,2026-03-31T10:30:00-04:00,21.76,21.43,21.76,21.92,21.43,21.45,0.49,0.78,0.69,1.25,2.38,0.93,fresh,0,False,5.93,2026-03-31T12:00:00-04:00,2026-03-31 12:00:00-04:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,demand,RBR,2026-04-07T10:30:00-04:00,22.11,21.79,22.07,22.22,21.79,22.11,0.43,0.79,0.07,0.42,6.83,0.63,multiple_tests,2,False,2.3,2026-04-07T12:00:00-04:00,2026-04-07 12:00:00-04:00,,2026-04-07T15:00:00-04:00,2026-04-28T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-07T13:30:00-04:00,22.32,22.02,22.32,22.57,22.02,22.08,0.55,0.44,-0.05,1.21,2.44,1.05,fresh,0,False,6.01,2026-04-07T15:00:00-04:00,2026-04-07 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-09T15:00:00-04:00,23.34,23.09,23.34,23.48,23.09,23.21,0.39,0.85,-0.5,1.91,4.71,2.81,fresh,0,False,8.47,2026-04-10T09:00:00-04:00,2026-04-10 09:00:00-04:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-13T09:00:00-04:00,25.07,24.45,25.07,25.16,24.45,24.96,0.71,1.26,-0.28,1.1,6.18,1.31,fresh,0,False,6.16,2026-04-13T10:30:00-04:00,2026-04-13 10:30:00-04:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,demand,DBR,2026-04-13T13:30:00-04:00,25.86,25.65,25.86,25.91,25.65,25.76,0.26,0.58,0.21,0.35,2.11,0.82,fresh,0,False,4.92,2026-04-13T15:00:00-04:00,2026-04-13 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
SMCI,90m,demand,RBR,2026-04-23T15:00:00-04:00,26.73,26.66,26.73,26.99,26.66,26.73,0.33,0.88,0.39,3.03,112.0,2.04,multiple_tests,2,False,6.32,2026-04-24T09:00:00-04:00,2026-04-24 09:00:00-04:00,,2026-04-28T10:30:00-04:00,2026-04-28T16:00:00-04:00
