symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
GOOGL,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-04T00:00:00-05:00,307.47,302.83,302.89,305.47,300.75,303.13,4.72,0.71,-0.37,-0.25,8.98,0.85,fresh,0,False,9.22,2026-03-05T00:00:00-05:00,2026-03-05 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,10,"1D,4H,3H,2H,90m,1H",1D supply 302.89-305.47 DBD; 4H supply 303.02-303.90 DBD; 3H supply 302.83-303.65 RBD; 2H supply 302.83-303.65 RBD; 90m supply 302.83-303.65 RBD; 90m supply 305.33-306.89 RBD; 1H supply 302.83-303.65 RBD; 1H supply 305.33-306.89 DBD; 1H supply 306.96-307.47 RBD; 1H supply 303.55-304.31 DBD,1D,2026-03-04T00:00:00-05:00
GOOGL,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-25T00:00:00-05:00,316.39,310.91,312.06,313.64,309.44,312.9,4.2,0.73,0.14,-0.57,6.26,0.89,fresh,0,False,10.5,2026-02-26T00:00:00-05:00,2026-02-26 00:00:00-05:00,,2026-02-27T00:00:00-05:00,2026-03-06T16:00:00-05:00,15,"1D,4H,3H,2H,90m,1H",1D supply 312.06-313.64 RBD; 4H supply 314.37-316.39 RBD; 4H supply 312.13-316.24 RBD; 3H supply 312.35-313.26 RBD; 3H supply 315.03-315.71 DBD; 3H supply 312.13-316.24 RBD; 2H supply 312.35-313.26 RBD; 2H supply 315.03-315.71 DBD; 2H supply 314.02-314.90 RBD; 2H supply 310.91-316.24 RBD; 90m supply 312.35-313.26 RBD; 90m supply 315.03-315.71 DBD; 1H supply 312.35-313.26 RBD; 1H supply 313.86-314.90 RBD; 1H supply 315.03-315.71 DBD,1D,2026-02-25T00:00:00-05:00
GOOGL,1D/4H/2H,supply,DBD/RBD,2026-02-10T00:00:00-05:00,321.67,318.54,320.97,321.67,314.61,318.58,7.06,1.03,-0.45,-0.79,3.35,1.19,one_test,1,False,7.48,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-02-23T00:00:00-05:00,2026-03-06T16:00:00-05:00,3,"1D,4H,2H",1D supply 318.58-321.67 DBD; 4H supply 318.54-320.38 DBD; 2H supply 319.37-320.27 RBD,1D,2026-02-10T00:00:00-05:00
GOOGL,4H/90m/1H,supply,DBD/RBD,2026-02-09T13:30:00-05:00,327.7,323.4,324.89,325.45,323.27,324.12,2.18,0.51,0.17,-0.66,2.09,1.35,fresh,0,False,8.51,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,4,"4H,90m,1H",4H supply 324.12-325.45 DBD; 90m supply 323.40-324.52 RBD; 1H supply 323.40-324.52 RBD; 1H supply 325.69-327.70 RBD,4H,2026-02-09T13:30:00-05:00
GOOGL,3H/2H/90m/1H,supply,RBD,2026-02-05T15:30:00-05:00,332.69,329.85,329.85,332.69,329.32,331.24,3.37,0.88,1.4,-1.41,3.57,2.51,fresh,0,False,9.92,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 329.85-332.69 RBD; 2H supply 329.85-332.69 RBD; 90m supply 329.85-332.69 RBD; 1H supply 329.85-332.69 RBD,3H,2026-02-05T15:30:00-05:00
GOOGL,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-03T13:30:00-05:00,340.59,339.46,340.05,340.59,337.47,339.74,3.12,0.76,-0.69,-1.1,31.0,3.0,fresh,0,False,10.97,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 339.74-340.59 DBD; 3H supply 339.46-340.59 DBD; 2H supply 339.46-340.59 RBD; 90m supply 339.46-340.59 RBD; 1H supply 339.46-340.59 RBD,4H,2026-02-03T13:30:00-05:00
GOOGL,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-02T13:30:00-05:00,345.64,343.13,343.13,344.4,342.86,343.8,1.54,0.7,0.96,-0.65,10.93,1.55,fresh,0,False,8.66,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,2026-02-04T09:30:00-05:00,2026-03-06T16:00:00-05:00,6,"4H,3H,2H,90m,1H",4H supply 343.13-344.40 RBD; 3H supply 343.72-344.14 RBD; 2H supply 343.72-344.14 RBD; 90m supply 343.72-344.14 RBD; 1H supply 343.72-344.14 RBD; 1H supply 343.21-345.64 DBD,4H,2026-02-02T13:30:00-05:00
HIMS,3H/2H/90m/1H,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,0.61,-0.77,1.59,5.49,1.24,fresh,0,False,8.83,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,4,"3H,2H,90m,1H",3H demand 14.48-14.68 DBR; 2H demand 14.48-14.68 DBR; 90m demand 14.48-14.68 DBR; 1H demand 14.48-14.68 DBR,3H,2026-02-27T15:30:00-05:00
HIMS,2H/90m/1H,demand,DBR/RBR,2026-03-06T09:30:00-05:00,15.59,15.21,15.59,15.73,15.21,15.57,0.52,1.1,-0.52,0.23,9.33,0.46,multiple_tests,2,False,4.4,2026-03-06T11:30:00-05:00,2026-03-06 11:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-03-06T16:00:00-05:00,3,"2H,90m,1H",2H demand 15.21-15.59 DBR; 90m demand 15.27-15.56 DBR; 1H demand 15.27-15.47 RBR,2H,2026-03-06T09:30:00-05:00
HIMS,90m,demand,RBR,2026-03-02T11:00:00-05:00,15.78,15.27,15.78,15.79,15.27,15.47,0.52,0.69,1.79,1.01,1.76,0.9,multiple_tests,11,False,3.16,2026-03-02T12:30:00-05:00,2026-03-02 12:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-03-06T16:00:00-05:00,1,90m,90m demand 15.27-15.78 RBR,90m,2026-03-02T11:00:00-05:00
HIMS,1D,demand,RBR,2026-03-03T00:00:00-05:00,16.0,15.27,16.0,16.91,15.27,15.82,1.64,0.68,0.73,0.35,3.22,0.5,multiple_tests,2,False,4.35,2026-03-04T00:00:00-05:00,2026-03-04 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D demand 15.27-16.00 RBR,1D,2026-03-03T00:00:00-05:00
HIMS,90m/1H,demand,DBR/RBR,2026-03-06T14:00:00-05:00,15.62,15.36,15.57,15.74,15.51,15.52,0.23,0.41,-0.45,0.46,4.68,0.53,fresh,0,False,6.04,2026-03-06T15:30:00-05:00,2026-03-06 15:30:00-05:00,,,2026-03-06T16:00:00-05:00,3,"90m,1H",90m demand 15.51-15.57 DBR; 1H demand 15.51-15.62 DBR; 1H demand 15.36-15.56 RBR,90m,2026-03-06T14:00:00-05:00
HIMS,4H,demand,DBR,2026-03-03T13:30:00-05:00,16.04,15.71,16.04,16.32,15.71,15.82,0.61,0.6,-0.74,0.64,2.42,0.89,multiple_tests,4,False,4.03,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-06T13:30:00-05:00,2026-03-06T16:00:00-05:00,1,4H,4H demand 15.71-16.04 DBR,4H,2026-03-03T13:30:00-05:00
HIMS,1H,supply,DBD/RBD,2026-03-05T12:30:00-05:00,15.92,15.71,15.85,15.92,15.7,15.79,0.22,0.52,-0.18,-0.34,2.58,0.55,multiple_tests,2,False,2.39,2026-03-05T13:30:00-05:00,2026-03-05 13:30:00-05:00,,2026-03-06T13:30:00-05:00,2026-03-06T16:00:00-05:00,2,1H,1H supply 15.79-15.92 DBD; 1H supply 15.71-15.80 RBD,1H,2026-03-05T12:30:00-05:00
HIMS,90m/1H,supply,DBD/RBD,2026-03-05T15:30:00-05:00,16.22,15.86,15.87,15.99,15.79,15.88,0.2,0.53,0.23,-0.95,24.5,1.12,fresh,0,False,6.89,2026-03-06T09:30:00-05:00,2026-03-06 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,3,"90m,1H",90m supply 15.87-15.99 RBD; 1H supply 15.87-15.99 RBD; 1H supply 15.86-16.22 DBD,90m,2026-03-05T15:30:00-05:00
HIMS,2H/90m,supply,RBD,2026-03-04T15:30:00-05:00,16.57,16.25,16.25,16.57,16.25,16.45,0.32,0.42,0.1,-0.96,3.28,1.22,fresh,0,False,6.68,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,2,"2H,90m",2H supply 16.25-16.57 RBD; 90m supply 16.25-16.57 RBD,2H,2026-03-04T15:30:00-05:00
HIMS,1D,supply,DBD,2026-02-17T00:00:00-05:00,16.92,16.27,16.3,16.92,15.79,16.27,1.13,0.68,0.23,-0.21,9.0,0.53,multiple_tests,8,False,4.24,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-03-05T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 16.27-16.92 DBD,1D,2026-02-17T00:00:00-05:00
HIMS,4H/2H/1H,supply,RBD,2026-03-04T13:30:00-05:00,16.57,16.32,16.39,16.57,16.25,16.45,0.32,0.41,0.71,-0.74,12.33,0.75,fresh,0,False,7.49,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,3,"4H,2H,1H",4H supply 16.39-16.57 RBD; 2H supply 16.32-16.55 RBD; 1H supply 16.39-16.46 RBD,4H,2026-03-04T13:30:00-05:00
HIMS,1H,supply,DBD,2026-02-12T09:30:00-05:00,16.96,16.45,16.51,16.96,16.34,16.45,0.62,1.01,-0.47,-0.83,6.92,0.6,multiple_tests,19,False,2.43,2026-02-12T10:30:00-05:00,2026-02-12 10:30:00-05:00,,2026-03-05T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,1H,1H supply 16.45-16.96 DBD,1H,2026-02-12T09:30:00-05:00
HIMS,1H,supply,RBD,2026-02-13T13:30:00-05:00,16.87,16.5,16.5,16.87,16.48,16.73,0.39,0.43,0.31,-1.03,1.89,0.61,multiple_tests,8,False,2.64,2026-02-13T14:30:00-05:00,2026-02-13 14:30:00-05:00,,2026-03-05T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,1H,1H supply 16.50-16.87 RBD,1H,2026-02-13T13:30:00-05:00
HIMS,90m/1H,supply,DBD,2026-02-10T15:30:00-05:00,17.4,17.23,17.28,17.4,17.2,17.23,0.2,0.38,-0.49,-0.27,12.31,1.0,one_test,1,False,4.02,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,2026-02-11T12:30:00-05:00,2026-03-06T16:00:00-05:00,2,"90m,1H",90m supply 17.23-17.40 DBD; 1H supply 17.23-17.40 DBD,90m,2026-02-10T15:30:00-05:00
HIMS,90m,supply,DBD,2026-02-10T11:00:00-05:00,18.48,18.17,18.17,18.48,18.11,18.18,0.37,0.53,-1.13,-0.45,46.0,0.6,fresh,0,False,4.8,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,,2026-03-06T16:00:00-05:00,1,90m,90m supply 18.17-18.48 DBD,90m,2026-02-10T11:00:00-05:00
HIMS,3H/2H/90m/1H,supply,DBD/RBD,2026-02-09T15:30:00-05:00,19.52,19.33,19.34,19.52,19.12,19.33,0.4,0.74,1.22,-0.99,52.0,1.65,fresh,0,False,8.64,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 19.33-19.52 RBD; 2H supply 19.33-19.52 RBD; 90m supply 19.33-19.52 DBD; 1H supply 19.33-19.52 DBD,3H,2026-02-09T15:30:00-05:00
HIMS,90m/1H,supply,RBD,2026-02-06T15:30:00-05:00,23.12,22.92,22.92,23.12,22.83,23.02,0.29,0.38,0.27,-5.33,2.9,7.64,fresh,0,False,11.25,2026-02-09T09:30:00-05:00,2026-02-09 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,2,"90m,1H",90m supply 22.92-23.12 RBD; 1H supply 22.92-23.12 RBD,90m,2026-02-06T15:30:00-05:00
HIMS,90m/1H,supply,RBD,2026-02-05T15:30:00-05:00,23.54,23.37,23.37,23.54,23.05,23.48,0.49,0.6,0.29,-1.2,10.14,2.51,one_test,1,False,6.58,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-02-06T11:00:00-05:00,2026-03-06T16:00:00-05:00,2,"90m,1H",90m supply 23.37-23.54 RBD; 1H supply 23.37-23.54 RBD,90m,2026-02-05T15:30:00-05:00
HIMS,4H,supply,DBD,2026-02-04T13:30:00-05:00,24.7,24.4,24.57,24.7,23.99,24.4,0.71,1.26,-0.93,-0.99,20.17,5.36,fresh,0,False,8.99,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,1,4H,4H supply 24.40-24.70 DBD,4H,2026-02-04T13:30:00-05:00
HIMS,1D,supply,DBD,2026-02-03T00:00:00-05:00,26.82,25.54,26.56,26.82,24.64,25.54,2.18,1.24,-0.87,-0.64,2.75,1.84,one_test,1,False,6.98,2026-02-04T00:00:00-05:00,2026-02-04 00:00:00-05:00,,2026-02-05T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 25.54-26.82 DBD,1D,2026-02-03T00:00:00-05:00
HIMS,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-02T09:30:00-05:00,27.65,27.01,27.11,27.4,26.47,27.13,0.93,0.96,-0.41,-0.59,41.87,0.63,one_test,1,False,5.57,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-03-06T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 27.11-27.40 DBD; 3H supply 27.11-27.35 RBD; 2H supply 27.01-27.40 RBD; 90m supply 27.11-27.40 RBD; 1H supply 27.41-27.65 DBD,4H,2026-02-02T09:30:00-05:00
HIMS,90m,supply,DBD,2026-01-30T12:30:00-05:00,27.87,27.48,27.77,27.87,27.25,27.48,0.62,1.28,-1.62,-0.77,2.09,1.41,one_test,1,False,4.43,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,2026-02-05T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,90m,90m supply 27.48-27.87 DBD,90m,2026-01-30T12:30:00-05:00
HIMS,1H,supply,DBD,2026-01-30T10:30:00-05:00,28.99,28.37,28.65,28.99,28.28,28.37,0.71,1.04,-2.3,-0.9,2.09,1.41,fresh,0,False,5.81,2026-01-30T11:30:00-05:00,2026-01-30 11:30:00-05:00,,,2026-03-06T16:00:00-05:00,1,1H,1H supply 28.37-28.99 DBD,1H,2026-01-30T10:30:00-05:00
HIMS,1D/4H/2H,supply,DBD/RBD,2026-01-27T00:00:00-05:00,30.17,29.68,30.08,30.17,28.93,29.68,1.24,1.05,0.04,-0.61,2.9,0.95,fresh,0,False,9.46,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-03-06T16:00:00-05:00,3,"1D,4H,2H",1D supply 29.68-30.17 DBD; 4H supply 29.69-29.99 RBD; 2H supply 29.69-30.17 DBD,1D,2026-01-27T00:00:00-05:00
HIMS,4H,supply,DBD,2026-01-23T09:30:00-05:00,30.99,30.06,30.14,30.99,29.93,30.06,1.06,0.89,0.28,-0.39,5.94,0.69,multiple_tests,5,False,3.58,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,4H,4H supply 30.06-30.99 DBD,4H,2026-01-23T09:30:00-05:00
HIMS,3H,supply,RBD,2026-01-23T09:30:00-05:00,30.99,30.14,30.14,30.99,29.93,30.82,1.06,1.2,0.51,-1.51,1.88,1.04,multiple_tests,6,False,4.55,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-03-06T16:00:00-05:00,1,3H,3H supply 30.14-30.99 RBD,3H,2026-01-23T09:30:00-05:00
HIMS,1D,supply,DBD,2026-01-20T00:00:00-05:00,31.3,30.15,30.15,31.3,30.02,30.47,1.28,1.17,-0.51,-1.06,5.03,1.99,multiple_tests,6,False,6.55,2026-01-21T00:00:00-05:00,2026-01-21 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 30.15-31.30 DBD,1D,2026-01-20T00:00:00-05:00
HIMS,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-26T13:30:00-05:00,31.0,30.27,30.75,30.95,30.2,30.28,0.75,0.6,0.59,-1.14,2.38,1.24,one_test,1,False,7.38,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-03-06T16:00:00-05:00,9,"4H,3H,2H,90m,1H",4H supply 30.28-30.95 RBD; 3H supply 30.27-30.64 RBD; 2H supply 30.27-30.64 DBD; 90m supply 30.27-30.64 DBD; 90m supply 30.82-30.99 RBD; 1H supply 30.27-30.64 DBD; 1H supply 30.58-30.99 RBD; 1H supply 30.83-31.00 DBD; 1H supply 30.61-30.95 RBD,4H,2026-01-26T13:30:00-05:00
HIMS,3H/90m/1H,supply,DBD/RBD,2026-01-14T15:30:00-05:00,31.73,31.04,31.33,31.52,31.17,31.32,0.35,0.38,0.0,-0.41,46.76,1.31,fresh,0,False,9.14,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-03-06T16:00:00-05:00,7,"3H,90m,1H",3H supply 31.32-31.52 DBD; 90m supply 31.04-31.30 RBD; 90m supply 31.45-31.73 DBD; 90m supply 31.32-31.52 RBD; 90m supply 31.48-31.66 RBD; 90m supply 31.32-31.73 DBD; 1H supply 31.32-31.54 RBD,3H,2026-01-14T15:30:00-05:00
HIMS,2H/90m/1H,supply,DBD/RBD,2026-01-13T13:30:00-05:00,33.05,32.42,32.59,32.77,32.15,32.47,0.63,0.6,0.74,-0.33,2.2,0.37,fresh,0,False,6.2,2026-01-13T15:30:00-05:00,2026-01-13 15:30:00-05:00,,,2026-03-06T16:00:00-05:00,4,"2H,90m,1H",2H supply 32.47-32.77 RBD; 90m supply 32.68-33.05 DBD; 1H supply 32.49-32.68 RBD; 1H supply 32.42-32.60 DBD,2H,2026-01-13T13:30:00-05:00
HIMS,1H,supply,DBD/RBD,2026-01-08T15:30:00-05:00,34.03,33.67,33.67,33.95,33.51,33.87,0.45,1.17,-0.03,-2.83,10.51,4.88,fresh,0,False,9.83,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,2,1H,1H supply 33.67-33.95 RBD; 1H supply 33.88-34.03 DBD,1H,2026-01-08T15:30:00-05:00
HIMS,1D/1H,supply,RBD,2026-01-07T00:00:00-05:00,36.45,35.46,35.49,36.45,34.94,35.46,1.51,0.94,0.47,-0.99,43.0,1.34,fresh,0,False,8.83,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,2,"1D,1H",1D supply 35.46-36.45 RBD; 1H supply 35.46-35.49 RBD,1D,2026-01-07T00:00:00-05:00
HIMS,1D,supply,RBD,2025-12-16T00:00:00-05:00,36.9,36.01,36.01,36.9,35.41,36.86,1.49,0.65,-0.17,-0.94,2.05,0.72,multiple_tests,3,False,5.16,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 36.01-36.90 RBD,1D,2025-12-16T00:00:00-05:00
HIMS,1D,supply,DBD,2025-12-12T00:00:00-05:00,38.88,37.21,37.6,38.88,36.85,37.21,2.03,0.58,-0.31,-0.44,4.03,0.63,one_test,1,False,5.57,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 37.21-38.88 DBD,1D,2025-12-12T00:00:00-05:00
HIMS,1D,supply,DBD,2025-11-12T00:00:00-05:00,40.25,39.02,39.61,40.25,38.26,39.02,1.99,0.74,-0.66,-0.97,4.86,1.17,multiple_tests,7,False,5.64,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,2025-12-10T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 39.02-40.25 DBD,1D,2025-11-12T00:00:00-05:00
HIMS,1D,supply,RBD,2025-12-09T00:00:00-05:00,40.74,39.04,39.04,40.74,38.93,39.82,1.81,0.63,0.27,-0.86,2.27,0.82,fresh,0,False,7.68,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D supply 39.04-40.74 RBD,1D,2025-12-09T00:00:00-05:00
HIMS,1D,supply,DBD,2025-11-07T00:00:00-05:00,41.27,40.74,40.74,41.27,39.34,41.03,1.93,0.92,-0.76,0.01,4.98,0.69,multiple_tests,3,False,4.2,2025-11-10T00:00:00-05:00,2025-11-10 00:00:00-05:00,,2025-12-09T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 40.74-41.27 DBD,1D,2025-11-07T00:00:00-05:00
HIMS,1D,supply,RBD,2025-11-05T00:00:00-05:00,46.82,43.73,44.1,46.82,43.68,43.73,3.14,1.19,-0.18,-0.59,6.7,1.42,fresh,0,False,8.01,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D supply 43.73-46.82 RBD,1D,2025-11-05T00:00:00-05:00
HIMS,1D,supply,RBD,2025-10-31T00:00:00-04:00,47.24,45.37,45.37,47.24,45.0,45.46,2.24,0.78,-0.33,-0.3,26.42,1.44,multiple_tests,2,False,5.24,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,2025-11-05T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 45.37-47.24 RBD,1D,2025-10-31T00:00:00-04:00
HIMS,1D,supply,DBD,2025-10-29T00:00:00-04:00,48.45,46.63,47.07,48.45,46.03,46.63,2.42,0.67,-0.42,-0.68,4.57,0.58,multiple_tests,4,False,4.76,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-05T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 46.63-48.45 DBD,1D,2025-10-29T00:00:00-04:00
HIMS,1D,supply,RBD,2025-10-23T00:00:00-04:00,48.59,48.02,48.02,48.59,46.89,48.49,1.7,0.6,-0.22,0.07,2.47,0.52,multiple_tests,4,False,4.09,2025-10-24T00:00:00-04:00,2025-10-24 00:00:00-04:00,,2025-11-04T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 48.02-48.59 RBD,1D,2025-10-23T00:00:00-04:00
HIMS,1D,supply,DBD,2025-10-20T00:00:00-04:00,52.41,51.36,51.37,52.41,50.22,51.36,2.19,0.98,-1.87,-0.48,147.0,0.97,fresh,0,False,7.45,2025-10-21T00:00:00-04:00,2025-10-21 00:00:00-04:00,,,2026-03-06T16:00:00-05:00,1,1D,1D supply 51.36-52.41 DBD,1D,2025-10-20T00:00:00-04:00
HIMS,1D,supply,DBD,2025-08-04T00:00:00-04:00,65.59,63.35,63.8,65.59,62.3,63.35,3.29,1.15,-0.74,-2.04,17.21,3.24,multiple_tests,2,False,8.54,2025-08-05T00:00:00-04:00,2025-08-05 00:00:00-04:00,,2025-10-16T00:00:00-04:00,2026-03-06T16:00:00-05:00,1,1D,1D supply 63.35-65.59 DBD,1D,2025-08-04T00:00:00-04:00
HIMS,1D,supply,RBD,2025-07-31T00:00:00-04:00,70.43,66.18,66.29,70.43,65.88,66.18,4.55,1.2,1.58,-0.97,18.36,0.84,fresh,0,False,7.81,2025-08-01T00:00:00-04:00,2025-08-01 00:00:00-04:00,,,2026-03-06T16:00:00-05:00,1,1D,1D supply 66.18-70.43 RBD,1D,2025-07-31T00:00:00-04:00
HOOD,4H/90m/1H,demand,DBR/RBR,2026-02-12T13:30:00-05:00,71.06,70.73,70.94,71.81,70.73,71.06,1.08,0.59,-1.71,1.18,29.26,1.35,one_test,1,False,8.58,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,2026-02-24T09:30:00-05:00,2026-03-06T16:00:00-05:00,3,"4H,90m,1H",4H demand 70.73-71.06 DBR; 90m demand 70.76-71.06 RBR; 1H demand 70.76-71.06 RBR,4H,2026-02-12T13:30:00-05:00
HOOD,4H/2H/90m/1H,demand,DBR/RBR,2026-02-23T13:30:00-05:00,72.31,71.46,72.1,72.21,71.46,71.8,0.75,0.45,-1.42,0.41,6.63,0.84,fresh,0,False,7.75,2026-02-24T09:30:00-05:00,2026-02-24 09:30:00-05:00,,,2026-03-06T16:00:00-05:00,5,"4H,2H,90m,1H",4H demand 71.46-72.10 DBR; 2H demand 71.56-71.80 RBR; 90m demand 71.56-71.80 RBR; 1H demand 71.56-71.80 RBR; 1H demand 71.88-72.31 DBR,4H,2026-02-23T13:30:00-05:00
HOOD,1D,demand,DBR,2026-03-03T00:00:00-05:00,76.07,72.25,74.04,77.4,72.25,76.07,5.15,0.71,0.04,1.24,3.02,1.02,fresh,0,False,8.26,2026-03-04T00:00:00-05:00,2026-03-04 00:00:00-05:00,,,2026-03-06T16:00:00-05:00,1,1D,1D demand 72.25-76.07 DBR,1D,2026-03-03T00:00:00-05:00
HOOD,4H/2H,demand,DBR/RBR,2026-02-24T13:30:00-05:00,73.37,72.82,73.05,73.88,72.82,73.37,1.06,0.39,0.54,1.34,12.06,1.35,multiple_tests,2,False,5.69,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,2026-03-03T09:30:00-05:00,2026-03-06T16:00:00-05:00,2,"4H,2H",4H demand 72.82-73.37 RBR; 2H demand 72.82-73.05 DBR,4H,2026-02-24T13:30:00-05:00
HOOD,1D,demand,RBR,2026-02-25T00:00:00-05:00,77.53,74.64,76.91,78.11,74.64,77.53,3.47,0.82,1.11,0.37,4.06,0.57,multiple_tests,4,False,4.44,2026-02-26T00:00:00-05:00,2026-02-26 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-03-06T16:00:00-05:00,1,1D,1D demand 74.64-77.53 RBR,1D,2026-02-25T00:00:00-05:00
HOOD,1D/4H/2H/90m/1H,demand,DBR/RBR,2026-02-27T00:00:00-05:00,76.8,74.82,76.8,77.79,74.82,75.85,2.97,0.6,-0.33,0.58,5.57,0.68,fresh,0,False,12.27,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-03-06T16:00:00-05:00,7,"1D,4H,2H,90m,1H",1D demand 74.82-76.80 DBR; 4H demand 75.86-76.56 DBR; 2H demand 75.98-76.22 DBR; 2H demand 75.45-75.85 RBR; 90m demand 75.98-76.22 DBR; 1H demand 75.98-76.22 DBR; 1H demand 75.12-75.84 RBR,1D,2026-02-27T00:00:00-05:00
