status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,SOFI,27.6,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR,demand,27.0,26.36,26.36,26.36,27.0,4.49,fresh,Fresh / untested (0 tests),0,0.64,Weak,1.08,5.33,Average,7.72,"1H demand @ 27.23 (RR 0.58, one_test, tests 1, quality 4.9, soft obstacle: low_quality)",0.58,0.58,4.89,27.23,,1:0.58–1:9.58,"T1: 1H demand @ 27.23 (RR 0.58, one_test, tests 1, quality 4.9, soft obstacle: low_quality) | T2: 1D demand @ 26.68 (RR 1.44, multiple_tests, tests 3, quality 8.0) | T3: 1D demand @ 26.10 (RR 2.34, multiple_tests, tests 15, quality -999.0, soft obstacle: 4plus_tests) | T4: 1D demand @ 25.19 (RR 3.77, one_test, tests 1, quality 10.5) | T5: 1D demand @ 21.47 (RR 9.58, one_test, tests 1, quality 10.0)","1H demand @ 27.23 (RR 0.58, one_test, tests 1, quality 4.9, soft obstacle: low_quality)",0.58,one_test,1.0,soft_obstacle,"1D demand @ 26.68 (RR 1.44, multiple_tests, tests 3, quality 8.0)",1.44,multiple_tests,3.0,hard_target,"1D demand @ 26.10 (RR 2.34, multiple_tests, tests 15, quality -999.0, soft obstacle: 4plus_tests)",2.34,multiple_tests,15.0,soft_obstacle,4,"1H demand @ 27.23 (RR 0.58, one_test, tests 1, quality 4.9, soft obstacle: low_quality)",t1_nearest_unbroken_opposing_zone,B,1,1D,1D demand 26.36-27.00 DBR,1D,26.87,27.23,1H,below_price,1.34,27.82,28.03,1H,above_price,0.8,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,27.39,0.21,0.767,Gap up,small_gap,Bullish,0.969,directional,above_9ema,above_vwap,27.415,27.419,2.237,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,bouncing_from_demand,"Demand history: holds 0%, breaks 67% (3 tests)",13.33,77.3,"structure mixed; bouncing from demand; gap up 0.77%; Demand history: holds 0%, breaks 67% (3 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,5.557,B,Poor <1:1.5,rr-poor,T1 1:0.58 (Poor <1:1.5); range 1:0.58–1:2.34,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,TSLA,442.3,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR,demand,430.81,422.12,422.12,422.12,430.81,4.56,multiple_tests,Multiple retests (3 tests),3,0.94,Weak,1.05,9.32,Average,5.49,"1H demand @ 435.85 (RR 0.74, fresh, tests 0, quality 12.2)",0.74,0.74,12.17,435.85,,1:0.74–1:13.81,"T1: 1H demand @ 435.85 (RR 0.74, fresh, tests 0, quality 12.2) | T2: 1D demand @ 402.32 (RR 4.60, fresh, tests 0, quality 14.4) | T3: 1D demand @ 350.55 (RR 10.56, fresh, tests 0, quality 15.3) | T4: 1D demand @ 338.53 (RR 11.94, fresh, tests 0, quality 14.5) | T5: 1D demand @ 322.27 (RR 13.81, fresh, tests 0, quality 15.8)","1H demand @ 435.85 (RR 0.74, fresh, tests 0, quality 12.2)",0.74,fresh,0.0,hard_target,"1D demand @ 402.32 (RR 4.60, fresh, tests 0, quality 14.4)",4.6,fresh,0.0,hard_target,"1D demand @ 350.55 (RR 10.56, fresh, tests 0, quality 15.3)",10.56,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D demand 422.12-430.81 DBR,1D,432.43,435.85,1H,below_price,1.46,447.99,457.55,1D,above_price,1.29,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,445.06,-2.76,-0.62,Flat / no meaningful gap,flat,Bearish,-0.647,grinding,below_9ema,below_vwap,445.369,444.964,1.751,high_volume,absorption_possible,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,approaching_demand_grinding,"Demand history: holds 33%, breaks 17% (6 tests)",-3.33,60.7,"structure mixed; approaching demand grinding; possible absorption; Demand history: holds 33%, breaks 17% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,5.06,B,Poor <1:1.5,rr-poor,T1 1:0.74 (Poor <1:1.5); range 1:0.74–1:10.56,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,NVDA,183.22,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,174.53,171.82,171.82,174.53,171.82,4.74,fresh,Fresh / untested (0 tests),0,1.18,Moderate,1.61,11.09,Excellent,8.79,"90m/1H supply @ 185.36 (RR 0.19, fresh, tests 0, quality 9.2)",0.19,0.19,9.23,185.36,,1:0.19–1:2.08,"T1: 90m/1H supply @ 185.36 (RR 0.19, fresh, tests 0, quality 9.2) | T2: 1D/1H supply @ 188.57 (RR 0.47, fresh, tests 0, quality 15.9) | T3: 1D supply @ 193.80 (RR 0.93, one_test, tests 1, quality 11.1) | T4: 1D supply @ 195.11 (RR 1.04, multiple_tests, tests 2, quality 7.2) | T5: 1D supply @ 206.88 (RR 2.08, fresh, tests 0, quality 14.5)","90m/1H supply @ 185.36 (RR 0.19, fresh, tests 0, quality 9.2)",0.19,fresh,0.0,hard_target,"1D/1H supply @ 188.57 (RR 0.47, fresh, tests 0, quality 15.9)",0.47,fresh,0.0,hard_target,"1D supply @ 193.80 (RR 0.93, one_test, tests 1, quality 11.1)",0.93,one_test,1.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D demand 171.82-174.53 DBR,1D,182.35,183.92,1D,containing_price,0.0,185.36,186.34,90m/1H,above_price,1.17,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,184.85,-1.633,-0.884,Gap down,small_gap,Bearish,-1.436,directional,below_9ema,below_vwap,185.311,184.93,1.841,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 22%, breaks 44% (9 tests)",-4.44,64.6,"structure mixed; approaching demand with weakness; gap into demand; gap down -0.88%; Demand history: holds 22%, breaks 44% (9 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.433,B,Poor <1:1.5,rr-poor,T1 1:0.19 (Poor <1:1.5); range 1:0.19–1:0.93,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,ANET,121.31,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR,demand,117.83,115.41,115.41,115.41,117.83,4.86,multiple_tests,Multiple retests (2 tests),2,0.89,Weak,1.08,10.69,Average,5.47,"1D demand @ 118.42 (RR 1.19, fresh, tests 0, quality 14.1)",1.19,1.19,14.11,118.42,,1:1.19,"T1: 1D demand @ 118.42 (RR 1.19, fresh, tests 0, quality 14.1)","1D demand @ 118.42 (RR 1.19, fresh, tests 0, quality 14.1)",1.19,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D demand 115.41-117.83 DBR,1D,114.52,118.42,1D,below_price,2.38,123.36,125.1,90m/1H,above_price,1.69,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,122.88,-1.57,-1.278,Gap down,small_gap,Bearish,-1.853,directional,below_9ema,below_vwap,123.311,123.002,3.997,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 50%, breaks 33% (6 tests)",-3.33,60.7,"structure mixed; approaching demand with weakness; gap down -1.28%; Demand history: holds 50%, breaks 33% (6 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Developing movement watch,rejected_2_tests_without_confluence_or_quality;rejected_low_rr_to_nearest_opposing_zone,5.746,B,Poor <1:1.5,rr-poor,T1 1:1.19 (Poor <1:1.5); range 1:1.19–1:1.19,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,NFLX,89.2,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,DBD,supply,94.31,93.6,94.31,93.6,94.31,4.93,fresh,Fresh / untested (0 tests),0,-1.09,Moderate,0.85,19.62,Weak,7.94,"90m/1H demand @ 88.95 (RR 0.05, fresh, tests 0, quality 9.9)",0.05,0.05,9.89,88.95,,1:0.05,"T1: 90m/1H demand @ 88.95 (RR 0.05, fresh, tests 0, quality 9.9)","90m/1H demand @ 88.95 (RR 0.05, fresh, tests 0, quality 9.9)",0.05,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B,1,1D,1D supply 93.60-94.31 DBD,1D,88.78,88.95,90m/1H,below_price,0.28,90.4,91.25,1D/1H,above_price,1.35,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,89.435,-0.235,-0.263,Flat / no meaningful gap,flat,Sideways,0.309,grinding,above_9ema,below_vwap,89.153,89.415,2.324,high_volume,volume_expansion_with_direction,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 0%, breaks 75% (4 tests)",-15.0,47.0,"structure mixed; volume expansion; Supply history: rejects 0%, breaks 75% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.25,B,Poor <1:1.5,rr-poor,T1 1:0.05 (Poor <1:1.5); range 1:0.05–1:0.05,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,MSFT,476.15,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,493.5,485.93,493.5,485.93,493.5,2.05,one_test,One successful retest (1 tests),1,-1.23,Moderate,1.38,3.74,Strong,6.61,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,2,1D,1D supply 486.71-493.50 RBD; 1D supply 485.93-489.68 RBD,1D,468.02,477.54,1D/1H,containing_price,0.0,485.93,493.5,1D,above_price,2.05,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,479.25,-3.1,-0.647,Flat / no meaningful gap,flat,Bearish,-0.511,grinding,below_9ema,below_vwap,479.316,479.272,2.391,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 25%, breaks 25% (4 tests)",0.0,69.0,"structure mixed; rejecting from supply; gap into demand; Supply history: rejects 25%, breaks 25% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,4.197,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,SOFI,27.6,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1H,RBD,supply,28.38,28.18,28.38,28.18,28.38,2.1,fresh,Fresh / untested (0 tests),0,-0.56,Weak,0.46,6.77,Weak,4.52,"1H demand @ 27.23 (RR 0.47, one_test, tests 1, quality 4.9, soft obstacle: low_quality)",0.47,0.47,4.89,27.23,,1:0.47–1:3.09,"T1: 1H demand @ 27.23 (RR 0.47, one_test, tests 1, quality 4.9, soft obstacle: low_quality) | T2: 1D demand @ 27.00 (RR 0.77, fresh, tests 0, quality 13.7) | T3: 1D demand @ 26.68 (RR 1.18, multiple_tests, tests 3, quality 8.0) | T4: 1D demand @ 26.10 (RR 1.92, multiple_tests, tests 15, quality -999.0, soft obstacle: 4plus_tests) | T5: 1D demand @ 25.19 (RR 3.09, one_test, tests 1, quality 10.5)","1H demand @ 27.23 (RR 0.47, one_test, tests 1, quality 4.9, soft obstacle: low_quality)",0.47,one_test,1.0,soft_obstacle,"1D demand @ 27.00 (RR 0.77, fresh, tests 0, quality 13.7)",0.77,fresh,0.0,hard_target,"1D demand @ 26.68 (RR 1.18, multiple_tests, tests 3, quality 8.0)",1.18,multiple_tests,3.0,hard_target,4,"1H demand @ 27.23 (RR 0.47, one_test, tests 1, quality 4.9, soft obstacle: low_quality)",t1_nearest_unbroken_opposing_zone,C,1,1H,1H supply 28.18-28.38 RBD,1H,26.87,27.23,1H,below_price,1.34,27.82,28.03,1H,above_price,0.8,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,27.39,0.21,0.767,Gap up,small_gap,Bullish,0.969,directional,above_9ema,above_vwap,27.415,27.419,2.237,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_between_zones,Supply Rejection Watch,approaching_supply_with_strength,"Supply history: rejects 50%, breaks 50% (6 tests)",0.0,64.0,"structure mixed; approaching supply with strength; gap up 0.77%; Supply history: rejects 50%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,4.93,C,Poor <1:1.5,rr-poor,T1 1:0.47 (Poor <1:1.5); range 1:0.47–1:1.18,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,ARM,110.5,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,116.29,112.83,116.29,112.83,116.29,2.11,multiple_tests,Multiple retests (4 tests),4,0.35,Weak,1.5,2.24,Excellent,5.35,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,1,1D,1D supply 112.83-116.29 RBD,1D,109.29,111.68,1D/1H,containing_price,0.0,112.56,113.59,1H,above_price,1.86,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,111.8,-1.299,-1.162,Gap down,small_gap,Bearish,-1.087,directional,below_9ema,below_vwap,111.916,111.988,3.585,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,rejecting_from_supply,"Supply history: rejects 56%, breaks 44% (9 tests)",2.22,71.2,"structure mixed; rejecting from supply; gap into demand; gap down -1.16%; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Priority movement watch,rejected_4plus_entry_tests;target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,2.377,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,RKLB,85.15,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1H,RBR,demand,83.04,82.6,82.6,83.04,82.6,2.48,fresh,Fresh / untested (0 tests),0,2.05,Excellent,1.87,8.31,Excellent,7.42,,,,,,target_wrong_side,,,,,,,,,,,,,,,,,,0,,target_wrong_side,C,1,1H,1H demand 82.60-83.04 RBR,1H,82.6,83.04,1H,below_price,2.48,84.08,85.96,1D,containing_price,0.0,inside_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,84.79,0.36,0.425,Flat / no meaningful gap,flat,Sideways,-0.374,grinding,above_9ema,above_vwap,84.833,84.891,1.768,high_volume,volume_expansion_with_direction,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_supply,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 45%, breaks 55% (11 tests)",-1.82,65.2,"structure mixed; volume expansion; gap into supply; Demand history: holds 45%, breaks 55% (11 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,target_wrong_side;rejected_low_rr_to_nearest_opposing_zone,4.357,C,Poor <1:1.5,rr-poor,No valid target,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,AVGO,340.0,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1H,RBR,demand,333.04,331.5,331.5,331.5,333.04,2.5,fresh,Fresh / untested (0 tests),0,2.66,Excellent,2.13,5.79,Excellent,8.29,"1D demand @ 330.12 (RR 6.42, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",6.0,6.42,-999.0,330.12,,1:6.42–1:32.43,"T1: 1D demand @ 330.12 (RR 6.42, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests) | T2: 1D demand @ 302.39 (RR 24.42, fresh, tests 0, quality 14.2) | T3: 1D demand @ 300.25 (RR 25.81, multiple_tests, tests 3, quality 7.4) | T4: 1D demand @ 290.06 (RR 32.43, one_test, tests 1, quality 10.2)","1D demand @ 330.12 (RR 6.42, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",6.42,multiple_tests,5.0,soft_obstacle,"1D demand @ 302.39 (RR 24.42, fresh, tests 0, quality 14.2)",24.42,fresh,0.0,hard_target,"1D demand @ 300.25 (RR 25.81, multiple_tests, tests 3, quality 7.4)",25.81,multiple_tests,3.0,hard_target,3,"1D demand @ 330.12 (RR 6.42, multiple_tests, tests 5, quality -999.0, soft obstacle: 4plus_tests)",t1_nearest_unbroken_opposing_zone,C,1,1H,1H demand 331.50-333.04 RBR,1H,331.5,333.04,1H,below_price,2.05,341.7,349.7,1D/1H,above_price,0.5,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,344.97,-4.97,-1.441,Gap down,small_gap,Bearish,-1.983,directional,below_9ema,below_vwap,345.649,345.002,2.378,high_volume,volume_expansion_with_direction,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_between_zones,Demand Breakdown Watch,approaching_demand_with_weakness,"Demand history: holds 43%, breaks 57% (7 tests)",2.86,78.9,"structure mixed; approaching demand with weakness; volume expansion; gap down -1.44%; Demand history: holds 43%, breaks 57% (7 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Priority movement watch,rejected_low_target_quality,-193.228,C,Excellent 1:4.0+,rr-excellent,T1 1:6.42 (Excellent 1:4.0+); range 1:6.42–1:25.81,False,Zone Map / Research,Future scenario,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,TSLA,442.3,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,430.81,422.12,422.12,430.81,422.12,2.6,multiple_tests,Multiple retests (3 tests),3,0.94,Weak,1.05,9.32,Average,5.49,"1D supply @ 447.99 (RR 0.28, one_test, tests 1, quality 11.2)",0.28,0.28,11.19,447.99,,1:0.28–1:2.14,"T1: 1D supply @ 447.99 (RR 0.28, one_test, tests 1, quality 11.2) | T2: 1D supply @ 485.40 (RR 2.14, fresh, tests 0, quality 14.4)","1D supply @ 447.99 (RR 0.28, one_test, tests 1, quality 11.2)",0.28,one_test,1.0,hard_target,"1D supply @ 485.40 (RR 2.14, fresh, tests 0, quality 14.4)",2.14,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,C,1,1D,1D demand 422.12-430.81 DBR,1D,432.43,435.85,1H,below_price,1.46,447.99,457.55,1D,above_price,1.29,between_nearest_demand_and_supply,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,445.06,-2.76,-0.62,Flat / no meaningful gap,flat,Bearish,-0.647,grinding,below_9ema,below_vwap,445.369,444.964,1.751,high_volume,absorption_possible,Premarket,2026-01-12T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_grinding,"Demand history: holds 33%, breaks 17% (6 tests)",3.33,67.3,"structure mixed; approaching demand grinding; possible absorption; Demand history: holds 33%, breaks 17% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,research_only_3_tests;rejected_low_rr_to_nearest_opposing_zone,4.981,C,Poor <1:1.5,rr-poor,T1 1:0.28 (Poor <1:1.5); range 1:0.28–1:2.14,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,ARM,110.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,RBD,supply,113.59,112.56,113.59,113.59,112.56,2.8,fresh,Fresh / untested (0 tests),0,-1.49,Moderate,2.44,4.74,Excellent,7.43,"1D supply @ 112.83 (RR 2.26, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",2.26,2.26,-999.0,112.83,,1:2.26–1:37.14,"T1: 1D supply @ 112.83 (RR 2.26, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests) | T2: 1D/1H supply @ 114.93 (RR 4.30, fresh, tests 0, quality 15.4) | T3: 1D supply @ 136.14 (RR 24.89, fresh, tests 0, quality 14.2) | T4: 1D supply @ 139.57 (RR 28.22, fresh, tests 0, quality 15.3) | T5: 1D supply @ 148.75 (RR 37.14, fresh, tests 0, quality 14.8)","1D supply @ 112.83 (RR 2.26, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",2.26,multiple_tests,4.0,soft_obstacle,"1D/1H supply @ 114.93 (RR 4.30, fresh, tests 0, quality 15.4)",4.3,fresh,0.0,hard_target,"1D supply @ 136.14 (RR 24.89, fresh, tests 0, quality 14.2)",24.89,fresh,0.0,hard_target,4,"1D supply @ 112.83 (RR 2.26, multiple_tests, tests 4, quality -999.0, soft obstacle: 4plus_tests)",t1_nearest_unbroken_opposing_zone,C,1,1H,1H supply 112.56-113.59 RBD,1H,109.29,111.68,1D/1H,containing_price,0.0,112.56,113.59,1H,above_price,1.86,inside_demand,2026-01-12T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-12 08:00 AM EST,111.8,-1.299,-1.162,Gap down,small_gap,Bearish,-1.087,directional,below_9ema,below_vwap,111.916,111.988,3.585,high_volume,high_volume,Premarket,2026-01-12T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,rejecting_from_supply,"Supply history: rejects 56%, breaks 44% (9 tests)",-2.22,66.8,"structure mixed; rejecting from supply; gap into demand; gap down -1.16%; Supply history: rejects 56%, breaks 44% (9 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_target_quality;rejected_low_rr_to_nearest_opposing_zone,-194.117,C,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.26 (Acceptable 1:2.0–1:2.49); range 1:2.26–1:24.89,False,Zone Map / Research,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
